,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9766.3,1023.9,0.000012019,0.00041,0.00035,-0.00891,-0.01804
1,2,17705.3,564.8,0.022627694,0.42074,0.64716,0.01436,-0.04148
2,3,18009.4,555.3,0.010861081,0.19854,0.38886,0.21447,0.03650
3,4,24927.5,401.2,0.001327485,0.01753,0.12182,0.05180,0.00279
4,5,25813.0,387.4,0.062701879,0.79968,0.83651,-0.28092,-0.14499
5,6,28880.2,346.3,0.478728884,5.45715,-2.31635,-0.29068,0.08457
6,7,31532.1,317.1,0.000698978,0.00730,-0.06026,0.04575,-0.03967
7,8,34424.9,290.5,0.007505701,0.07178,0.26694,0.00934,0.02083
8,9,34593.1,289.1,0.019284358,0.18352,0.42644,0.04086,-0.00043
9,10,34988.0,285.8,0.409431754,3.85246,1.94900,0.20713,-0.10462
10,11,37374.4,267.6,0.001360293,0.01198,0.07559,-0.07846,0.01060
11,12,37473.3,266.9,0.000429482,0.00377,-0.06142,0.00022,-0.00037
12,13,38690.6,258.5,0.002291029,0.01949,0.01355,0.06545,-0.12258
13,14,39277.5,254.6,0.000063187,0.00053,0.01752,0.00235,-0.01473
14,15,39917.6,250.5,0.000048422,0.00040,-0.01782,0.00539,-0.00726
15,16,40096.9,249.4,0.000049478,0.00041,0.00719,-0.01624,0.00953
16,17,41106.7,243.3,0.000245228,0.00196,-0.01008,0.00838,0.04234
17,18,42169.5,237.1,0.016040425,0.12523,-0.25400,-0.24575,-0.01769
18,19,42518.2,235.2,0.001347224,0.01043,-0.02996,0.01990,-0.09559
19,20,43671.1,229.0,0.016458897,0.12407,0.32991,-0.10722,-0.06117
