,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9212.3,1085.5,0.003450300,0.12330,-0.20752,-0.13842,0.24714
1,2,12658.5,790.0,0.000005441,0.00014,0.01110,0.00292,-0.00314
2,3,12949.5,772.2,0.003662095,0.09310,0.23046,-0.13792,-0.14479
3,4,23335.4,428.5,0.123919267,1.74823,-0.69056,-0.62301,0.93980
4,5,24715.6,404.6,0.005764865,0.07679,0.18775,0.20135,0.03155
5,6,29148.7,343.1,0.007494572,0.08465,-0.11485,0.25733,-0.07237
6,7,30255.3,330.5,0.005504999,0.05990,-0.00364,0.23504,-0.06815
7,8,30796.9,324.7,0.216904189,2.31866,-0.15608,1.40985,-0.55373
8,9,32333.5,309.3,0.001517403,0.01545,-0.01730,0.10314,-0.06717
9,10,33681.2,296.9,0.000694736,0.00679,0.02561,-0.01668,-0.07653
10,11,34488.9,289.9,0.001059947,0.01012,0.04357,-0.08616,0.02819
11,12,35885.1,278.7,0.000160362,0.00147,0.00565,0.03614,0.01153
12,13,36109.6,276.9,0.003393917,0.03094,-0.00164,0.16345,-0.06498
13,14,37363.1,267.6,0.002275715,0.02005,-0.03659,-0.11634,0.07196
14,15,38140.6,262.2,0.001498088,0.01293,-0.06075,0.02265,-0.09342
15,16,38769.8,257.9,0.000732131,0.00622,-0.03865,-0.01280,-0.06752
16,17,38933.8,256.8,0.053257724,0.45033,-0.28865,-0.51311,0.32206
17,18,39451.6,253.5,0.012226091,0.10202,0.02672,-0.23306,0.21678
18,19,41026.6,243.7,0.001182486,0.00949,0.03679,-0.01844,0.08829
19,20,41711.7,239.7,0.003617622,0.02855,-0.06608,-0.14760,0.04898
