,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18723.8,534.1,0.012232841,0.21508,0.43093,-0.01627,-0.17065
1,2,23788.8,420.4,0.001426834,0.01975,0.13389,-0.04143,0.01020
2,3,23966.9,417.2,0.005273781,0.07244,-0.17955,0.05403,0.19309
3,4,26184.1,381.9,0.001909199,0.02400,-0.07704,-0.11605,-0.06783
4,5,27035.5,369.9,0.000309406,0.00377,-0.05150,-0.03340,-0.00073
5,6,28278.8,353.6,0.004518021,0.05260,-0.13247,-0.11712,-0.14605
6,7,30883.7,323.8,0.001742178,0.01857,-0.07680,-0.11254,-0.00270
7,8,31601.2,316.4,0.000664589,0.00692,0.06687,0.04260,0.02525
8,9,31740.0,315.1,0.001464187,0.01519,0.11353,-0.04366,-0.01977
9,10,32553.4,307.2,0.016523022,0.16710,-0.00680,-0.26140,0.31420
10,11,32960.0,303.4,0.007568897,0.07560,0.09422,0.02073,0.25747
11,12,34137.5,292.9,0.012696712,0.12244,-0.15882,-0.18292,-0.25250
12,13,35355.3,282.8,0.003860304,0.03595,0.01281,-0.10036,-0.16034
13,14,36063.4,277.3,0.001711273,0.01562,0.01773,-0.04598,0.11486
14,15,36146.4,276.7,0.000363951,0.00331,-0.00621,0.04625,-0.03372
15,16,37051.1,269.9,0.004721194,0.04195,0.13358,0.15490,0.01057
16,17,37311.6,268.0,0.001925596,0.01699,-0.06404,0.05168,0.10109
17,18,38189.1,261.9,0.007113132,0.06132,0.06393,0.20129,0.12928
18,19,38765.3,258.0,0.002906388,0.02468,0.03328,0.03292,-0.14997
19,20,39508.8,253.1,0.001942878,0.01619,0.11504,0.00828,0.05373
