,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6342.7,1576.6,0.000919211,0.04771,0.09080,0.15572,0.12336
1,2,10256.7,975.0,0.008062595,0.25879,0.21417,0.32145,0.33105
2,3,12435.3,804.2,0.035507859,0.94004,-0.26770,-0.70968,-0.60392
3,4,16029.6,623.8,0.002141124,0.04397,-0.19648,0.04446,0.05824
4,5,21345.0,468.5,0.006281357,0.09688,0.30294,-0.05654,0.04373
5,6,22659.5,441.3,0.013676887,0.19871,0.37785,0.16574,0.16872
6,7,25319.7,394.9,0.003791121,0.04929,0.20354,0.08111,0.03584
7,8,26597.5,376.0,0.024195988,0.29949,0.33447,0.36960,0.22587
8,9,27710.9,360.9,0.011907891,0.14147,-0.24347,-0.27282,-0.08809
9,10,28196.7,354.7,0.011978670,0.13986,0.18123,-0.32695,-0.01082
10,11,28756.6,347.7,0.003975588,0.04551,0.07123,-0.19577,-0.04597
11,12,29114.8,343.5,0.013761904,0.15561,-0.28223,-0.21875,-0.16765
12,13,29478.5,339.2,0.009274129,0.10357,-0.07902,0.28510,0.12668
13,14,30132.2,331.9,0.007905940,0.08638,-0.08315,-0.26810,-0.08709
14,15,30371.8,329.3,0.011774380,0.12763,0.14708,0.31700,0.07421
15,16,30745.7,325.2,0.008052791,0.08623,0.13463,0.14327,0.21812
16,17,31199.3,320.5,0.006077211,0.06413,0.00210,-0.23031,-0.10526
17,18,31599.9,316.5,0.000004618,0.00005,-0.00288,-0.00513,-0.00368
18,19,31761.0,314.9,0.000006050,0.00006,-0.00058,0.00746,0.00260
19,20,32281.9,309.8,0.002633284,0.02685,-0.14407,-0.07408,-0.02467
