,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9314.3,1073.6,0.002373193,0.08388,0.20501,-0.18081,0.09571
1,2,11460.5,872.6,0.000012295,0.00035,-0.00951,-0.01358,-0.00886
2,3,11825.5,845.6,0.003193897,0.08892,-0.09623,-0.00019,-0.28223
3,4,22753.4,439.5,0.094377480,1.36552,0.82330,-0.78409,0.26998
4,5,26445.5,378.1,0.007837197,0.09756,0.09799,-0.19914,-0.21978
5,6,26947.1,371.1,0.006633225,0.08104,0.21515,-0.15346,0.10583
6,7,29299.8,341.3,0.024324794,0.27331,0.26624,-0.24745,-0.37576
7,8,30340.5,329.6,0.008965869,0.09728,0.09682,-0.25794,-0.14620
8,9,30456.2,328.3,0.010962096,0.11849,0.13443,-0.26259,-0.17740
9,10,30681.5,325.9,0.023960807,0.25710,-0.16172,0.41019,0.25037
10,11,31130.0,321.2,0.138989775,1.46987,0.57545,-0.84921,-0.64620
11,12,32209.3,310.5,0.001497036,0.01530,-0.05055,0.08462,0.07474
12,13,33960.7,294.5,0.000554675,0.00538,-0.04151,0.05181,0.03114
13,14,35316.9,283.2,0.000387152,0.00361,-0.00809,-0.05953,-0.00039
14,15,35817.3,279.2,0.000279202,0.00257,0.02022,-0.03678,-0.02836
15,16,36143.6,276.7,0.003511201,0.03198,-0.02121,0.17277,0.04103
16,17,36614.7,273.1,0.000580242,0.00522,-0.01520,-0.07036,-0.00600
17,18,37682.9,265.4,0.050005122,0.43686,-0.43344,0.48647,0.11111
18,19,38308.0,261.0,0.001280451,0.01100,-0.00367,0.10426,-0.01097
19,20,39229.4,254.9,0.001396388,0.01172,0.10630,0.00521,0.01979
