,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6487.9,1541.3,0.000009948,0.00050,-0.00417,-0.01807,-0.01269
1,2,10333.7,967.7,0.000260215,0.00829,0.00285,-0.09063,0.00828
2,3,22604.0,442.4,0.001278705,0.01862,-0.03293,0.02821,0.12939
3,4,26707.3,374.4,0.001313435,0.01619,0.03930,-0.11751,-0.02892
4,5,27163.0,368.1,0.009423647,0.11421,0.25977,0.21617,-0.00173
5,6,27750.8,360.3,0.004967824,0.05893,-0.16391,-0.17822,-0.01750
6,7,28004.4,357.1,0.000490811,0.00577,-0.02648,-0.07118,-0.00162
7,8,28473.3,351.2,0.004430051,0.05122,-0.09925,-0.17424,-0.10493
8,9,29045.9,344.3,0.010895090,0.12349,0.20594,0.17336,0.22588
9,10,30879.5,323.8,0.013887780,0.14806,0.13326,0.24220,0.26766
10,11,30971.4,322.9,0.002886475,0.03068,-0.01075,0.11096,0.13511
11,12,32542.5,307.3,0.000735496,0.00744,0.04742,-0.07203,0.00205
12,13,35411.4,282.4,0.032703815,0.30404,-0.35400,-0.42181,-0.02823
13,14,36147.3,276.6,0.017599437,0.16029,0.23616,0.32322,-0.00674
14,15,36649.2,272.9,0.007353565,0.06606,-0.15154,-0.08513,-0.18933
15,16,37378.2,267.5,0.004677140,0.04119,0.04381,-0.16678,0.10705
16,17,38711.1,258.3,0.002567172,0.02183,-0.05463,-0.12315,-0.06067
17,18,39100.1,255.8,0.002722831,0.02293,-0.10895,0.00475,-0.10503
18,19,40649.6,246.0,0.002114370,0.01712,0.01691,0.02457,-0.12741
19,20,41380.5,241.7,0.002897108,0.02305,-0.10586,0.10370,0.03300
