,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6472.8,1544.9,0.000099553,0.00506,-0.05766,0.02843,-0.03051
1,2,10470.4,955.1,0.002262681,0.07114,-0.06370,0.02635,-0.25767
2,3,11196.6,893.1,0.000101112,0.00297,-0.01848,-0.04888,0.01557
3,4,22935.2,436.0,0.025135006,0.36079,-0.26930,0.09406,-0.52860
4,5,23441.4,426.6,0.065319127,0.91734,0.40045,-0.18817,0.84945
5,6,25556.5,391.3,0.005884396,0.07580,0.12828,0.22120,0.10207
6,7,26855.9,372.4,0.000035537,0.00044,-0.01093,0.01292,-0.01222
7,8,30007.8,333.2,0.002195735,0.02409,-0.03331,0.07170,-0.13356
8,9,30207.5,331.0,0.004245724,0.04627,-0.13279,-0.16666,-0.02939
9,10,30486.4,328.0,0.014086034,0.15211,0.25720,0.12181,0.26668
10,11,31231.7,320.2,0.002211872,0.02332,0.05637,0.10735,-0.09282
11,12,31363.4,318.8,0.009991479,0.10488,0.22330,0.13948,0.18858
12,13,32177.4,310.8,0.011773985,0.12046,0.02118,-0.10513,0.33009
13,14,33349.9,299.9,0.000891914,0.00880,0.03439,0.08319,-0.02649
14,15,34072.9,293.5,0.013051489,0.12610,0.24260,-0.19514,0.17079
15,16,35664.2,280.4,0.001226053,0.01132,-0.04362,0.02263,-0.09436
16,17,36351.5,275.1,0.004710453,0.04266,-0.01780,-0.19967,0.04976
17,18,37771.0,264.8,0.001043867,0.00910,0.02891,-0.08553,0.03078
18,19,38929.2,256.9,0.000063179,0.00053,0.01203,0.00931,0.01740
19,20,39614.5,252.4,0.016131062,0.13406,-0.27355,0.07534,-0.23141
