,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6165.1,1622.0,0.000083702,0.00447,0.05037,-0.04294,-0.00941
1,2,10622.4,941.4,0.004589405,0.14224,-0.35361,0.12256,0.04665
2,3,15500.1,645.2,0.000577340,0.01226,-0.01192,0.01177,-0.10946
3,4,20966.6,476.9,0.000018853,0.00030,0.01237,-0.00725,-0.00952
4,5,22217.8,450.1,0.134782755,1.99714,-1.21786,0.69327,0.18256
5,6,22788.7,438.8,0.002604431,0.03762,0.06824,-0.03015,-0.17905
6,7,23169.0,431.6,0.001062991,0.01510,-0.04262,0.03118,-0.11098
7,8,27900.2,358.4,0.001785962,0.02107,-0.00435,0.00124,-0.14510
8,9,29103.0,343.6,0.004425626,0.05006,0.02913,-0.00944,-0.22164
9,10,29656.1,337.2,0.016774658,0.18622,-0.34813,0.25438,0.01771
10,11,30381.6,329.1,0.000000220,0.00000,0.00094,-0.00038,0.00116
11,12,31640.5,316.1,0.009700703,0.10093,-0.31292,0.04273,0.03447
12,13,32394.5,308.7,0.001862275,0.01893,0.00913,0.00754,-0.13706
13,14,34565.9,289.3,0.000044558,0.00042,0.00258,-0.00262,0.02027
14,15,34783.1,287.5,0.001936920,0.01833,-0.02241,0.02029,-0.13198
15,16,35071.5,285.1,0.001859434,0.01745,0.00606,0.00507,0.13188
16,17,40036.2,249.8,0.001237176,0.01017,-0.04626,0.08950,0.00474
17,18,41282.8,242.2,0.001910559,0.01524,0.02718,-0.11954,-0.01442
18,19,41494.6,241.0,0.000794738,0.00631,-0.01180,0.01329,-0.07739
19,20,41819.8,239.1,0.002481818,0.01954,-0.04634,0.04038,-0.12554
