,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12703.0,787.2,0.000003022,0.00008,-0.00691,-0.00524,-0.00177
1,2,21600.4,463.0,0.000000318,0.00000,-0.00190,0.00087,-0.00069
2,3,23271.5,429.7,0.165674231,2.34372,-0.60302,1.33393,0.44801
3,4,27097.3,369.0,0.011561521,0.14046,0.14630,-0.25090,-0.23687
4,5,29654.1,337.2,0.000003298,0.00004,-0.00599,0.00050,0.00068
5,6,29723.8,336.4,0.000408088,0.00452,-0.03385,0.02535,0.05226
6,7,29798.3,335.6,0.000608644,0.00672,-0.03207,0.06511,0.03816
7,8,32260.7,310.0,0.000003963,0.00004,0.00077,-0.00596,0.00208
8,9,33827.8,295.6,0.000010914,0.00011,0.00293,0.00920,0.00361
9,10,33917.3,294.8,0.000510497,0.00496,0.04571,-0.03258,-0.04248
10,11,34888.5,286.6,0.030845498,0.29106,0.20461,-0.41363,-0.27948
11,12,35043.4,285.4,0.057337253,0.53865,0.29124,-0.52931,-0.41672
12,13,35627.9,280.7,0.043597574,0.40285,0.14048,-0.59179,0.18138
13,14,35760.7,279.6,0.008746864,0.08052,0.15174,-0.23884,0.02124
14,15,36752.7,272.1,0.002280993,0.02043,0.02895,-0.08251,0.11307
15,16,37680.8,265.4,0.000088551,0.00077,-0.02069,-0.01192,-0.01426
16,17,38109.8,262.4,0.008189375,0.07074,-0.03463,0.21003,0.15948
17,18,38274.7,261.3,0.000008246,0.00007,-0.00365,0.00632,0.00421
18,19,38867.7,257.3,0.007229031,0.06123,-0.08236,0.20825,0.10525
19,20,39046.5,256.1,0.000319405,0.00269,-0.05164,-0.00333,-0.00394
