,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8499.4,1176.5,0.000025699,0.00100,-0.03034,-0.00865,-0.00026
1,2,14640.5,683.0,0.001134527,0.02551,-0.06270,-0.13230,-0.06385
2,3,17478.4,572.1,0.019193670,0.36152,0.50422,-0.09927,-0.31213
3,4,19008.3,526.1,0.002473103,0.04283,-0.09020,-0.17187,0.07180
4,5,25011.5,399.8,0.027204586,0.35808,-0.36824,0.45618,0.11990
5,6,26113.6,382.9,0.018878133,0.23799,0.16946,-0.09665,-0.44714
6,7,27808.3,359.6,0.144744158,1.71357,-1.19641,0.19203,0.49527
7,8,29233.9,342.1,0.156237794,1.75944,-1.04899,0.34085,0.73680
8,9,31515.4,317.3,0.001326648,0.01386,0.10933,0.01606,0.04060
9,10,31766.4,314.8,0.020829715,0.21587,-0.39173,0.05516,0.24367
10,11,32189.4,310.7,0.012814035,0.13105,0.32947,-0.02665,-0.14762
11,12,32371.1,308.9,0.002603518,0.02648,-0.14625,0.02147,0.06804
12,13,32982.5,303.2,0.008593286,0.08577,0.25559,-0.04170,-0.13678
13,14,33032.1,302.7,0.083329438,0.83050,0.76735,-0.13694,-0.47215
14,15,34071.8,293.5,0.100113253,0.96732,-0.85173,0.25305,0.42172
15,16,34271.9,291.8,0.000770099,0.00740,-0.00449,0.08271,0.02317
16,17,34668.3,288.4,0.061812039,0.58697,-0.59201,0.18970,0.44778
17,18,35066.0,285.2,0.001957067,0.01837,-0.13313,-0.00894,-0.02387
18,19,35458.5,282.0,0.008077052,0.07499,-0.03274,-0.00273,0.27187
19,20,36171.8,276.5,0.002548960,0.02320,-0.10001,0.02246,0.11266
