,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7133.0,1401.9,0.000198821,0.00918,-0.05984,-0.06190,0.04201
1,2,16954.3,589.8,0.000040966,0.00080,0.00974,-0.02535,-0.00761
2,3,22221.0,450.0,0.002694901,0.03993,-0.18094,0.05848,0.06138
3,4,26099.4,383.2,0.029283186,0.36937,-0.35383,-0.26605,0.41641
4,5,27183.3,367.9,0.000000364,0.00000,0.00159,-0.00077,0.00114
5,6,27700.1,361.0,0.003622544,0.04305,0.18907,0.00053,-0.08547
6,7,28445.1,351.6,0.000121610,0.00141,0.01337,0.00257,-0.03496
7,8,29417.4,339.9,0.008423188,0.09426,-0.05590,-0.25167,0.16674
8,9,30166.9,331.5,0.003256238,0.03554,-0.12922,-0.08601,-0.10696
9,10,32508.7,307.6,0.000086811,0.00088,-0.02265,-0.01577,-0.01083
10,11,33568.9,297.9,0.000246062,0.00241,-0.01773,0.03559,0.02885
11,12,33644.7,297.2,0.000521808,0.00511,0.03255,-0.05170,-0.03705
12,13,34028.3,293.9,0.020557346,0.19889,0.25608,-0.35329,-0.09216
13,14,34093.5,293.3,0.000092019,0.00089,-0.00342,0.01899,0.02272
14,15,35259.1,283.6,0.001114616,0.01041,-0.09233,0.01916,0.03892
15,16,35805.0,279.3,0.000000468,0.00000,-0.00129,0.00064,0.00149
16,17,36307.8,275.4,0.105317932,0.95494,0.08169,0.28143,0.93224
17,18,36858.6,271.3,0.000405255,0.00362,0.04230,-0.02742,-0.03284
18,19,37219.5,268.7,0.000520791,0.00461,-0.02476,0.06316,0.00214
19,20,37940.7,263.6,0.000148996,0.00129,0.02109,0.02698,0.01095
