,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,884.8,11301.4,0.000038795,0.01443,-0.05820,-0.08543,0.06122
1,2,10122.3,987.9,0.018367888,0.59738,-0.34256,-0.52440,0.45282
2,3,17160.5,582.7,0.001781005,0.03417,-0.06947,-0.12225,0.11998
3,4,18796.0,532.0,0.000176036,0.00308,-0.01446,0.05331,-0.00570
4,5,21660.0,461.7,0.026789848,0.40718,0.51284,0.34015,-0.16874
5,6,24384.2,410.1,0.001487078,0.02008,-0.10749,-0.07879,0.04811
6,7,25173.0,397.3,0.197840232,2.58735,-0.73083,-0.93568,1.08524
7,8,26668.4,375.0,0.000608723,0.00751,-0.01045,-0.07538,0.04152
8,9,29626.4,337.5,0.004453340,0.04949,0.10625,0.10382,-0.16559
9,10,29917.3,334.3,0.002957877,0.03255,-0.06906,-0.13081,0.10329
10,11,31204.0,320.5,0.029175377,0.30781,-0.31713,-0.30901,0.33429
11,12,33186.6,301.3,0.001667268,0.01654,-0.09641,-0.06643,0.05321
12,13,34229.1,292.1,0.012409236,0.11935,0.30632,0.15611,-0.03391
13,14,34703.0,288.2,0.053418875,0.50676,0.11050,-0.25245,0.65637
14,15,35096.6,284.9,0.007492730,0.07028,0.21110,0.05471,0.15075
15,16,35527.9,281.5,0.004688673,0.04345,-0.20723,-0.00099,0.02235
16,17,36118.1,276.9,0.002691023,0.02453,-0.07306,-0.10440,0.09106
17,18,37234.4,268.6,0.016542601,0.14626,-0.26764,-0.15546,0.22465
18,19,38724.8,258.2,0.024557675,0.20877,-0.41110,0.14886,-0.13270
19,20,38830.9,257.5,0.003138177,0.02661,-0.11015,-0.11834,0.02166
