,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9354.6,1069.0,0.004396485,0.15472,0.25401,0.26231,0.14627
1,2,13260.7,754.1,0.003704644,0.09197,-0.03993,0.13285,0.26968
2,3,13943.5,717.2,0.000012559,0.00030,0.00900,-0.00553,0.01360
3,4,23855.1,419.2,0.160405808,2.21368,1.00863,0.98448,0.47659
4,5,30166.5,331.5,0.001565524,0.01708,0.11003,0.06900,-0.01472
5,6,30230.0,330.8,0.001579631,0.01720,0.06018,0.08480,-0.07994
6,7,30515.5,327.7,0.001240133,0.01338,0.10412,0.02873,-0.04138
7,8,30801.4,324.7,0.278257451,2.97407,1.46362,0.58320,-0.70126
8,9,30966.9,322.9,0.000030972,0.00033,0.01445,0.00349,-0.01040
9,10,32726.8,305.6,0.000003848,0.00004,0.00105,0.00591,-0.00164
10,11,34837.4,287.0,0.000198756,0.00188,0.00621,-0.03776,0.02035
11,12,36186.1,276.3,0.000015617,0.00014,-0.01144,-0.00179,-0.00284
12,13,36949.6,270.6,0.000000051,0.00000,0.00046,0.00044,0.00022
13,14,37813.8,264.5,0.002484333,0.02163,0.11828,0.08728,0.00460
14,15,38000.6,263.2,0.000783150,0.00678,0.01003,-0.07127,0.04006
15,16,38366.6,260.6,0.000019145,0.00016,-0.01033,-0.00758,-0.00040
16,17,38734.9,258.2,0.096981656,0.82426,0.75171,0.50890,-0.01482
17,18,39547.3,252.9,0.000866929,0.00722,-0.05082,-0.06295,-0.02591
18,19,39663.2,252.1,0.000706880,0.00587,-0.01048,0.07052,-0.02800
19,20,40922.4,244.4,0.000004477,0.00004,0.00457,0.00326,0.00211
