,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2447.0,4086.6,0.000010574,0.00142,0.01531,0.03288,0.01034
1,2,3628.4,2756.1,0.004290070,0.38925,0.13051,0.58177,0.18373
2,3,5788.8,1727.5,0.000072983,0.00415,-0.05686,-0.00161,0.03026
3,4,13998.1,714.4,0.079567929,1.87131,-0.28797,-1.27507,-0.40322
4,5,19993.7,500.2,0.000321463,0.00529,-0.01987,0.06861,0.01381
5,6,20826.9,480.1,0.011503317,0.18183,-0.28363,0.13881,-0.28656
6,7,21873.7,457.2,0.000323715,0.00487,-0.06520,0.00212,0.02484
7,8,25734.0,388.6,0.000751932,0.00962,0.05220,0.02675,0.07861
8,9,27566.9,362.8,0.039414189,0.47070,0.14419,0.65211,0.15703
9,10,28569.7,350.0,0.009819435,0.11315,0.21512,0.00125,0.25860
10,11,29469.1,339.3,0.012910918,0.14423,-0.09996,0.07178,0.35929
11,12,31369.8,318.8,0.120428473,1.26384,0.20001,1.06014,0.31615
12,13,32945.7,303.5,0.012365233,0.12356,0.15019,-0.19931,0.24754
13,14,33106.4,302.1,0.003875452,0.03854,-0.13471,-0.12417,-0.07052
14,15,33569.4,297.9,0.001573024,0.01543,0.03329,-0.10413,-0.05895
15,16,35112.4,284.8,0.090564590,0.84913,0.21348,0.86659,0.22930
16,17,35874.6,278.7,0.005494678,0.05042,-0.02626,0.22295,-0.00535
17,18,35911.9,278.5,0.000267484,0.00245,0.03991,0.02930,0.00104
18,19,36719.0,272.3,0.006832643,0.06126,0.17300,0.14473,0.10189
19,20,37029.9,270.1,0.000080838,0.00072,0.01525,-0.01708,0.01394
