,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5857.5,1707.2,0.000094299,0.00530,0.06440,-0.00490,0.03360
1,2,12215.0,818.7,0.000905484,0.02440,-0.15417,0.02521,0.00115
2,3,18736.3,533.7,0.003570278,0.06273,-0.01595,-0.24142,0.06477
3,4,22974.2,435.3,0.004987180,0.07146,0.10883,0.21538,-0.11502
4,5,24587.7,406.7,0.007857711,0.10521,-0.31212,0.02706,0.08402
5,6,25037.7,399.4,0.000254215,0.00334,0.01605,0.05166,-0.02041
6,7,26879.1,372.0,0.002385069,0.02921,-0.11273,0.12792,0.01185
7,8,28195.7,354.7,0.000059233,0.00069,0.01479,-0.01043,-0.01908
8,9,28765.0,347.6,0.000540700,0.00619,-0.07609,-0.00795,0.01830
9,10,29984.5,333.5,0.000156585,0.00172,0.00771,0.00855,0.03983
10,11,31134.9,321.2,0.000000360,0.00000,0.00160,-0.00096,-0.00059
11,12,32122.6,311.3,0.000004238,0.00004,-0.00494,-0.00413,0.00138
12,13,32434.2,308.3,0.002525066,0.02563,-0.10457,0.11239,0.04543
13,14,33497.6,298.5,0.002044354,0.02009,-0.04010,0.11636,0.07031
14,15,34421.7,290.5,0.000136463,0.00131,0.01549,-0.03171,-0.00772
15,16,34559.7,289.4,0.006446528,0.06141,0.19866,-0.12469,-0.07995
16,17,35833.6,279.1,0.016546300,0.15201,0.32913,-0.08022,-0.19301
17,18,35899.8,278.6,0.431152241,3.95380,1.62435,-0.71487,-0.89680
18,19,36049.6,277.4,0.025907274,0.23659,-0.40293,0.17340,0.21017
19,20,36728.2,272.3,0.001074951,0.00964,0.09204,-0.01430,-0.03098
