,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8954.2,1116.8,0.002436118,0.08957,-0.17973,0.07387,-0.22761
1,2,11951.4,836.7,0.000007504,0.00021,0.00857,-0.00715,-0.00906
2,3,12513.4,799.1,0.003094019,0.08140,0.19157,0.15508,0.14369
3,4,16938.4,590.4,0.000268447,0.00522,0.05830,0.02632,0.03356
4,5,21928.3,456.0,0.036720278,0.55129,0.38967,-0.14282,0.61567
5,6,24106.3,414.8,0.073663056,1.00599,-0.27055,0.64320,-0.72048
6,7,27338.1,365.8,0.002241904,0.02700,0.01782,0.10695,0.12345
7,8,27896.5,358.5,0.002154885,0.02543,-0.00174,-0.04996,-0.15143
8,9,29680.7,336.9,0.007887926,0.08749,-0.28786,0.06554,-0.01819
9,10,29768.8,335.9,0.004700053,0.05198,0.20813,0.09146,0.01716
10,11,30673.3,326.0,0.003514459,0.03772,-0.05915,-0.16045,0.09207
11,12,31318.2,319.3,0.136697480,1.43694,0.27716,1.06362,-0.47837
12,13,32251.8,310.1,0.000538135,0.00549,-0.01448,0.06930,-0.02191
13,14,32432.5,308.3,0.000279166,0.00283,-0.00646,0.05106,-0.01358
14,15,32835.3,304.6,0.002216899,0.02223,-0.01160,-0.13226,0.06783
15,16,32963.4,303.4,0.000005687,0.00006,0.00508,-0.00451,-0.00327
16,17,33843.9,295.5,0.001344168,0.01308,-0.08538,0.07601,-0.00280
17,18,34705.5,288.1,0.000276765,0.00263,0.01064,-0.02300,-0.04453
18,19,34969.6,286.0,0.003831438,0.03607,-0.02678,-0.12549,0.14002
19,20,35755.9,279.7,0.000126856,0.00117,-0.01591,-0.00670,-0.02949
