,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9139.1,1094.2,0.004074007,0.14676,0.11589,-0.18387,0.31546
1,2,13741.5,727.7,0.000009243,0.00022,0.00049,0.00469,-0.01411
2,3,14934.6,669.6,0.000511776,0.01128,-0.02741,0.01836,-0.10096
3,4,17721.0,564.3,0.000063544,0.00118,0.02249,-0.01187,0.02310
4,5,22155.3,451.4,0.000223170,0.00332,-0.04360,0.02256,-0.03010
5,6,25653.0,389.8,0.000005062,0.00006,0.00229,0.00767,-0.00096
6,7,26234.6,381.2,0.000001404,0.00002,-0.00044,0.00223,-0.00353
7,8,26968.0,370.8,0.000031926,0.00039,0.00732,0.01759,-0.00518
8,9,29397.7,340.2,0.000854111,0.00956,-0.07507,-0.05404,0.03177
9,10,31477.7,317.7,0.026171179,0.27371,0.22579,-0.34094,-0.32633
10,11,34015.6,294.0,0.000276495,0.00268,-0.02903,-0.01768,-0.03899
11,12,34414.1,290.6,0.000006557,0.00006,0.00507,0.00609,-0.00000
12,13,34691.0,288.3,0.000141858,0.00135,-0.03528,0.00422,0.00913
13,14,35700.3,280.1,0.007127489,0.06573,-0.09390,0.13841,-0.19430
14,15,36758.9,272.0,0.005272181,0.04722,0.00620,-0.20196,-0.07995
15,16,36833.4,271.5,0.029855980,0.26685,-0.20442,0.36585,0.30201
16,17,37723.3,265.1,0.000048814,0.00043,0.00578,0.01086,0.01657
17,18,37933.5,263.6,0.000160001,0.00139,0.00040,0.02939,0.02290
18,19,38066.7,262.7,0.003738195,0.03233,-0.03740,0.07377,-0.15965
19,20,38502.9,259.7,0.000804896,0.00688,-0.05574,-0.03074,-0.05320
