,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-4459.1,-2242.6,-0.000043503,0.00321,-0.05115,-0.01651,0.01797
1,2,1291.4,7743.7,0.000004780,0.00122,-0.01201,0.00507,0.03238
2,3,5137.2,1946.6,0.000014788,0.00095,0.02591,0.00440,0.01604
3,4,17910.1,558.3,0.003853435,0.07083,0.26509,-0.02360,-0.00192
4,5,18393.4,543.7,0.012959584,0.23196,0.47447,0.01216,0.08178
5,6,19739.6,506.6,0.115934945,1.93353,0.91036,0.61037,0.85570
6,7,19759.6,506.1,0.039164923,0.65252,0.51999,0.38197,0.48604
7,8,22611.2,442.3,0.000134751,0.00196,-0.00694,0.03714,-0.02312
8,9,24103.9,414.9,0.000571588,0.00781,0.07327,-0.03726,-0.03239
9,10,25289.8,395.4,0.000257158,0.00335,-0.03251,0.03984,0.02653
10,11,25358.4,394.3,0.000828733,0.01076,-0.02100,-0.06162,0.08075
11,12,26496.6,377.4,0.003952479,0.04911,-0.21202,-0.02315,0.06017
12,13,27748.2,360.4,0.001919663,0.02278,0.12584,0.07808,0.02901
13,14,28969.7,345.2,0.000017738,0.00020,-0.01300,0.00016,0.00571
14,15,30248.3,330.6,0.005301906,0.05770,0.08016,0.17708,-0.14115
15,16,30795.6,324.7,0.004554339,0.04869,0.21160,-0.04615,0.04219
16,17,30896.6,323.7,0.000133322,0.00142,0.02314,-0.02072,-0.02135
17,18,31421.0,318.3,0.022310672,0.23376,0.25069,0.19227,-0.36599
18,19,31765.1,314.8,0.012312733,0.12761,0.04598,0.25523,0.24566
19,20,32764.4,305.2,0.021477238,0.21580,-0.26490,0.14255,0.35398
