,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10855.3,921.2,0.014346122,0.43508,0.12990,-0.54173,-0.35318
1,2,16537.1,604.7,0.001972885,0.03928,-0.12435,-0.12173,0.09484
2,3,16793.8,595.5,0.001902014,0.03729,-0.16979,-0.01604,0.09054
3,4,19993.0,500.2,0.000102598,0.00169,0.03131,0.00712,-0.02567
4,5,21759.5,459.6,0.006231495,0.09428,-0.27612,-0.03686,0.12915
5,6,22341.6,447.6,0.000340612,0.00502,0.05055,0.04960,-0.00176
6,7,23530.6,425.0,0.003703914,0.05182,0.20804,0.05881,-0.07128
7,8,25601.7,390.6,0.002059413,0.02648,0.10428,0.12419,-0.01361
8,9,26344.2,379.6,0.003946272,0.04931,-0.04735,0.21339,-0.03922
9,10,28099.1,355.9,0.001392922,0.01632,-0.06632,-0.10918,-0.00055
10,11,30018.5,333.1,0.008935067,0.09799,0.21149,0.20778,-0.10044
11,12,30404.8,328.9,0.001750473,0.01895,0.12746,-0.04811,0.01981
12,13,32059.6,311.9,0.009654514,0.09914,0.13507,-0.25834,-0.11898
13,14,33515.1,298.4,0.005856756,0.05753,0.13269,-0.03467,0.19678
14,15,33667.2,297.0,0.001117886,0.01093,-0.09090,-0.03277,0.03992
15,16,35598.3,280.9,0.000876940,0.00811,-0.05738,0.04029,-0.05652
16,17,35747.8,279.7,0.000050394,0.00046,0.00788,-0.00266,0.01987
17,18,37397.7,267.4,0.001716459,0.01511,-0.11765,-0.02413,-0.02620
18,19,38008.8,263.1,0.001259883,0.01091,0.01553,0.10278,-0.01039
19,20,38048.3,262.8,0.002390832,0.02069,-0.06143,0.03262,-0.12589
