,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6607.2,1513.5,0.001061763,0.05290,-0.09095,0.13981,-0.15839
1,2,13868.4,721.1,0.007963649,0.18904,0.23879,0.31556,0.18013
2,3,14666.1,681.8,0.006848422,0.15373,-0.34774,-0.17176,-0.05748
3,4,16123.2,620.2,0.004022582,0.08213,-0.10402,0.19587,0.18152
4,5,18760.8,533.0,0.000776674,0.01363,-0.05330,-0.07298,-0.07391
5,6,19729.1,506.9,0.000346619,0.00578,-0.05992,-0.04295,-0.01867
6,7,20262.8,493.5,0.000099248,0.00161,0.01714,0.03534,0.00835
7,8,21558.0,463.9,0.004090806,0.06247,-0.05831,-0.21957,-0.10421
8,9,22684.5,440.8,0.020921221,0.30362,-0.39497,0.12424,-0.36357
9,10,25365.8,394.2,0.000142108,0.00184,-0.02330,0.01849,0.03097
10,11,27610.5,362.2,0.001205354,0.01437,0.06034,0.04413,0.09372
11,12,28537.6,350.4,0.345978302,3.99123,-1.26219,-0.71000,-1.37623
12,13,28765.1,347.6,0.019728565,0.22579,0.29392,0.16962,0.33262
13,14,29997.7,333.4,0.006533903,0.07171,-0.14518,-0.11992,-0.19039
14,15,30316.3,329.9,0.005256597,0.05708,0.12263,0.11858,0.16728
15,16,31232.2,320.2,0.010623652,0.11198,-0.03302,-0.33002,0.04448
16,17,31430.1,318.2,0.009915622,0.10386,0.04676,-0.27834,0.15557
17,18,32091.5,311.6,0.002053297,0.02106,-0.00130,0.01328,0.14452
18,19,33109.4,302.0,0.002422770,0.02409,0.05689,0.13893,-0.03941
19,20,33136.9,301.8,0.000297791,0.00296,0.04527,0.00788,-0.02911
