,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7797.4,1282.5,0.000802917,0.03390,0.08336,-0.01911,-0.16305
1,2,12158.8,822.5,0.001224042,0.03314,0.06136,0.01383,0.17084
2,3,14567.9,686.4,0.001247063,0.02818,0.12609,-0.01677,-0.10955
3,4,22232.3,449.8,0.170987432,2.53196,-1.28679,0.13300,0.92651
4,5,23622.6,423.3,0.011585544,0.16146,-0.34435,-0.06776,0.19568
5,6,26514.0,377.2,0.102179282,1.26871,0.80816,-0.06350,-0.78202
6,7,27235.9,367.2,0.000553656,0.00669,-0.06363,0.05115,0.00513
7,8,27719.4,360.8,0.006712931,0.07973,0.15678,-0.23435,0.01499
8,9,28946.2,345.5,0.006386344,0.07263,-0.24958,0.08690,0.05285
9,10,30937.6,323.2,0.002167406,0.02306,-0.11279,-0.10071,0.01415
10,11,31787.9,314.6,0.007664537,0.07938,-0.25896,-0.00491,-0.11088
11,12,31983.8,312.7,0.013781400,0.14185,0.35992,-0.07539,-0.08143
12,13,33569.3,297.9,0.004872330,0.04778,-0.15272,0.01910,0.15523
13,14,33775.0,296.1,0.001783945,0.01739,0.02651,0.08866,0.09394
14,15,34739.1,287.9,0.000548829,0.00520,-0.05328,-0.03001,-0.03823
15,16,35159.2,284.4,0.000446619,0.00418,-0.01456,-0.02838,-0.05625
16,17,35910.6,278.5,0.007024503,0.06440,0.01153,-0.02564,-0.25220
17,18,36923.8,270.8,0.045337865,0.40423,-0.40793,-0.04094,-0.48595
18,19,37566.5,266.2,0.071017288,0.62236,0.57067,-0.13104,0.52869
19,20,38589.9,259.1,0.003007211,0.02565,-0.02211,-0.08790,-0.13206
