,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6202.3,1612.3,0.000119724,0.00635,-0.06965,0.03652,-0.01306
1,2,10524.4,950.2,0.002924353,0.09148,0.13423,-0.00883,0.27089
2,3,11083.2,902.3,0.000110584,0.00328,0.02863,0.04919,-0.00670
3,4,22720.8,440.1,0.000260365,0.00377,0.04019,0.00465,0.04621
4,5,23238.7,430.3,0.090082370,1.27615,-0.65781,0.14994,-0.90606
5,6,24752.1,404.0,0.006781668,0.09020,0.15787,0.25133,0.04590
6,7,27135.6,368.5,0.000075884,0.00092,0.01418,0.02541,-0.00861
7,8,29363.5,340.6,0.005191997,0.05821,0.04047,0.18478,-0.14977
8,9,29473.5,339.3,0.004056863,0.04531,-0.13781,-0.16214,0.00575
9,10,30465.0,328.2,0.000070672,0.00076,-0.00175,-0.02392,0.01374
10,11,31097.8,321.6,0.025919222,0.27439,0.30427,-0.09281,0.41617
11,12,32168.9,310.9,0.009326604,0.09545,0.04854,0.01183,0.30488
12,13,32983.8,303.2,0.007331979,0.07318,-0.19171,0.17661,-0.07237
13,14,35000.7,285.7,0.002151623,0.02024,-0.01595,-0.13815,0.02999
14,15,35763.3,279.6,0.002699204,0.02485,0.07768,-0.12733,0.05098
15,16,37060.1,269.8,0.004551741,0.04043,0.13367,0.02099,0.14874
16,17,38688.4,258.5,0.000213003,0.00181,-0.02909,0.02686,0.01565
17,18,38751.3,258.1,0.009446600,0.08025,-0.20560,0.18903,0.04741
18,19,39189.2,255.2,0.006834987,0.05742,-0.23405,-0.03782,-0.03475
19,20,39266.4,254.7,0.000611136,0.00512,-0.05018,-0.05093,0.00340
