,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10191.9,981.2,0.005999834,0.19380,-0.10007,-0.05897,0.42463
1,2,10387.5,962.7,0.000134398,0.00426,0.05533,-0.02314,-0.02573
2,3,15437.1,647.8,0.009859242,0.21026,-0.05401,-0.07973,0.44831
3,4,20539.1,486.9,0.002024123,0.03244,-0.11166,-0.07556,0.11945
4,5,22046.0,453.6,0.003784223,0.05651,-0.17526,-0.01818,0.15957
5,6,23355.9,428.2,0.017834812,0.25139,-0.43556,0.15110,0.19709
6,7,26009.8,384.5,0.016612842,0.21027,-0.38056,0.08286,0.24204
7,8,26984.0,370.6,0.000397436,0.00485,-0.00183,-0.04411,0.05385
8,9,29456.5,339.5,0.299136300,3.34321,1.52448,-0.96953,-0.28141
9,10,29971.1,333.7,0.093746908,1.02975,-0.86927,0.49040,0.18337
10,11,31086.0,321.7,0.130060681,1.37739,1.04525,-0.43794,-0.30504
11,12,32243.3,310.1,0.001050943,0.01073,-0.09243,-0.01139,0.04535
12,13,34817.6,287.2,0.004530692,0.04284,0.18126,0.09984,-0.00421
13,14,35490.3,281.8,0.000129543,0.00120,-0.03163,0.00319,0.01381
14,15,36574.2,273.4,0.005630215,0.05068,0.20449,-0.02028,-0.09193
15,16,37467.4,266.9,0.002230936,0.01960,0.11805,-0.04810,-0.05791
16,17,37660.2,265.5,0.006670669,0.05831,0.19974,0.00865,-0.13544
17,18,37884.8,264.0,0.009388178,0.08158,0.21822,-0.16317,-0.08565
18,19,37998.7,263.2,0.003387798,0.02935,-0.13395,0.09475,0.04931
19,20,38062.6,262.7,0.001330194,0.01151,0.08694,-0.05814,-0.02380
