,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13553.1,737.8,0.000108733,0.00264,-0.03969,-0.03010,-0.01265
1,2,21591.0,463.2,0.001714914,0.02615,-0.01320,0.15441,-0.04618
2,3,24630.2,406.0,0.008517846,0.11385,0.08990,-0.18416,-0.26805
3,4,28108.1,355.8,0.030504639,0.35728,-0.36615,0.11747,-0.45762
4,5,29469.0,339.3,0.000513700,0.00574,-0.05151,0.00626,-0.05519
5,6,30046.1,332.8,0.025388795,0.27818,0.40155,0.16708,0.29837
6,7,31282.6,319.7,0.000836272,0.00880,-0.00661,-0.07532,-0.05553
7,8,33135.8,301.8,0.042400836,0.42126,-0.47807,-0.32751,-0.29232
8,9,35005.8,285.7,0.035281804,0.33181,0.37482,0.00780,0.43733
9,10,35512.2,281.6,0.000630227,0.00584,0.03490,0.00804,0.06752
10,11,35822.3,279.2,0.007268101,0.06679,0.11716,-0.02759,0.22871
11,12,35853.5,278.9,0.033262791,0.30542,-0.24973,0.06419,-0.48881
12,13,37405.8,267.3,0.011325766,0.09968,-0.27438,0.00582,-0.15607
13,14,37542.6,266.4,0.001683493,0.01476,-0.00571,-0.11499,0.03883
14,15,39496.9,253.2,0.002932102,0.02444,0.11709,0.07413,0.07235
15,16,40109.8,249.3,0.004922711,0.04040,-0.07803,-0.00105,-0.18524
16,17,40352.3,247.8,0.002597701,0.02119,0.08529,-0.03650,0.11219
17,18,41388.9,241.6,0.008549331,0.06800,0.04021,0.06840,0.24841
18,19,42528.5,235.1,0.001317232,0.01020,-0.08320,0.02469,-0.05163
19,20,43468.3,230.1,0.018797559,0.14237,0.17601,0.08285,0.32330
