,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3133.6,3191.2,0.002328737,0.24465,-0.29576,0.20528,0.33917
1,2,5709.8,1751.4,0.000599189,0.03455,0.15832,-0.08492,-0.04765
2,3,6601.4,1514.8,0.001289615,0.06431,-0.23029,0.01409,0.10526
3,4,8430.4,1186.2,0.012578255,0.49119,0.59324,-0.08056,0.36437
4,5,10393.8,962.1,0.000820058,0.02597,-0.06722,0.14435,-0.02489
5,6,11339.2,881.9,0.004213329,0.12233,0.17870,0.03754,0.29830
6,7,16070.4,622.3,0.000079476,0.00163,0.00167,0.03983,0.00625
7,8,17839.7,560.5,0.001674912,0.03091,-0.13395,-0.02156,-0.11181
8,9,18523.8,539.8,0.003634562,0.06459,-0.17173,0.07014,-0.17374
9,10,18865.5,530.1,0.200875266,3.50538,-1.33761,0.46383,-1.22517
10,11,20403.4,490.1,0.010136313,0.16355,-0.37060,0.16182,0.00468
11,12,22600.8,442.5,0.008151443,0.11874,0.20263,0.27711,-0.02981
12,13,24122.9,414.5,0.153428992,2.09389,0.73905,1.24191,-0.07309
13,14,26407.0,378.7,0.000365443,0.00456,0.02133,0.05038,0.03953
14,15,28128.2,355.5,0.002668163,0.03123,-0.08418,-0.05726,-0.14444
15,16,28246.6,354.0,0.003386625,0.03947,-0.16515,0.11024,-0.00658
16,17,28265.5,353.8,0.008908372,0.10376,-0.03564,-0.15750,-0.27871
17,18,30840.0,324.3,0.000339634,0.00363,-0.03437,-0.03037,0.03901
18,19,31484.1,317.6,0.002355705,0.02463,0.09947,0.11707,0.03212
19,20,32181.4,310.7,0.001850963,0.01894,-0.10605,0.03969,-0.07819
