,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6159.4,1623.5,0.000012261,0.00066,0.01858,-0.01233,0.01256
1,2,25686.2,389.3,0.000629297,0.00807,0.02454,-0.08128,-0.02927
2,3,26744.0,373.9,0.015920872,0.19598,0.17041,0.36536,-0.18291
3,4,29864.2,334.8,0.006695086,0.07380,0.05185,0.05008,-0.26193
4,5,30039.9,332.9,0.005715675,0.06264,0.12820,0.20916,-0.04958
5,6,32939.5,303.6,0.071567194,0.71527,-0.60141,-0.40971,0.43095
6,7,33481.5,298.7,0.012108255,0.11906,-0.24153,0.07022,0.23620
7,8,35798.4,279.3,0.000974738,0.00896,0.04574,-0.07385,-0.03767
8,9,36250.3,275.9,0.002387920,0.02169,-0.01718,-0.09400,0.11205
9,10,37349.9,267.7,0.020750510,0.18290,-0.33392,-0.22730,0.14047
10,11,37528.2,266.5,0.012750994,0.11186,0.05383,0.23684,-0.22993
11,12,38824.4,257.6,0.001857064,0.01575,0.11855,0.01591,0.03794
12,13,39349.1,254.1,0.007924738,0.06630,0.00548,0.25156,-0.05466
13,14,39904.3,250.6,0.001537441,0.01268,-0.08573,0.05096,-0.05232
14,15,40125.1,249.2,0.026767590,0.21962,-0.20735,-0.36741,0.20405
15,16,40900.8,244.5,0.009644304,0.07763,0.07729,0.26069,-0.06078
16,17,42243.1,236.7,0.013382579,0.10429,0.14325,-0.25782,-0.13153
17,18,43883.7,227.9,0.003695168,0.02772,0.03364,0.03121,-0.16005
18,19,44465.0,224.9,0.006983991,0.05171,0.06200,-0.20266,0.08241
19,20,44811.2,223.2,0.001114648,0.00819,0.06512,0.01164,-0.06175
