,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7112.0,1406.1,0.001744738,0.08076,0.16542,-0.20497,0.10670
1,2,13491.4,741.2,0.011886551,0.29005,-0.49367,-0.19365,-0.09404
2,3,15611.9,640.5,0.032293810,0.68099,0.61215,-0.29993,-0.46508
3,4,16495.4,606.2,0.000811567,0.01620,0.07335,0.10026,-0.02767
4,5,17949.0,557.1,0.009184905,0.16846,-0.35048,0.07335,0.20063
5,6,18943.2,527.9,0.000021051,0.00037,0.01528,-0.00401,-0.01078
6,7,20458.5,488.8,0.000009144,0.00015,0.00031,0.00595,0.01057
7,8,21689.9,461.0,0.004496476,0.06825,0.23168,0.12024,0.01073
8,9,22149.0,451.5,0.015703650,0.23341,-0.26677,0.34762,-0.20349
9,10,25369.4,394.2,0.000070323,0.00091,0.00027,0.02826,0.01068
10,11,27710.2,360.9,0.014749213,0.17523,0.41165,0.03249,0.06868
11,12,28220.5,354.4,0.440192605,5.13516,2.14781,-0.09065,0.71684
12,13,28621.1,349.4,0.007485991,0.08611,-0.25394,0.09199,-0.11471
13,14,31332.5,319.2,0.021187873,0.22262,0.27950,0.37776,-0.04237
14,15,33665.4,297.0,0.000120570,0.00118,0.02800,-0.01139,-0.01628
15,16,34359.1,291.0,0.001413839,0.01355,-0.10286,0.02047,0.05047
16,17,34425.9,290.5,0.013460009,0.12872,0.32707,-0.04090,0.14167
17,18,34864.2,286.8,0.001037820,0.00980,-0.02598,-0.00207,-0.09550
18,19,36478.4,274.1,0.001444431,0.01304,0.06226,-0.03118,0.09049
19,20,36574.5,273.4,0.000075615,0.00068,0.01700,-0.01048,0.01679
