,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6420.8,1557.4,0.000131838,0.00676,0.05107,0.05692,-0.03019
1,2,11209.1,892.1,0.000008699,0.00026,-0.00309,0.01432,-0.00640
2,3,16451.7,607.8,0.005552554,0.11111,-0.12029,-0.29815,0.08802
3,4,18391.4,543.7,0.000153200,0.00274,0.04959,0.00823,-0.01468
4,5,19765.5,505.9,0.021831354,0.36362,0.57844,0.10077,-0.13739
5,6,20024.1,499.4,0.001296908,0.02132,0.10604,0.09332,-0.03700
6,7,20410.7,489.9,0.099962447,1.61233,-0.66910,-1.00911,0.38252
7,8,20577.7,486.0,0.054995439,0.87985,0.03372,0.89469,-0.27972
8,9,21461.8,465.9,0.012988013,0.19923,-0.09375,-0.43486,-0.03654
9,10,26823.2,372.8,0.000864137,0.01061,0.00869,0.10173,-0.01347
10,11,28179.6,354.9,0.002110576,0.02466,-0.01775,-0.15276,0.03171
11,12,30145.5,331.7,0.252473281,2.75720,-0.40158,-1.60796,0.10205
12,13,30766.7,325.0,0.013950459,0.14927,-0.12938,-0.36370,0.01612
13,14,31335.1,319.1,0.085827959,0.90172,-0.34579,-0.88424,0.01654
14,15,33893.6,295.0,0.004863518,0.04724,0.05115,0.20892,-0.03123
15,16,34284.6,291.7,0.068816234,0.66080,0.29274,0.74634,-0.13444
16,17,34652.3,288.6,0.002197121,0.02087,-0.06160,-0.12767,0.02794
17,18,34992.9,285.8,0.002059078,0.01937,0.03456,-0.11961,-0.06221
18,19,37096.7,269.6,0.000001398,0.00001,0.00232,-0.00264,-0.00025
19,20,37326.7,267.9,0.004508785,0.03977,-0.15286,-0.07268,-0.10544
