,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10668.8,937.3,0.004556128,0.14059,-0.10290,-0.12276,0.33901
1,2,11926.6,838.5,0.013419807,0.37043,0.26632,0.50915,0.20065
2,3,13521.6,739.6,0.001709037,0.04161,0.08279,0.18638,0.00431
3,4,14974.2,667.8,0.001901769,0.04181,-0.09947,0.17462,-0.03775
4,5,18147.9,551.0,0.010553397,0.19144,0.20369,-0.21963,0.31893
5,6,19399.2,515.5,0.040448722,0.68643,-0.68851,0.46037,-0.02116
6,7,20011.7,499.7,0.101289963,1.66632,-1.08794,0.66153,-0.21230
7,8,21928.4,456.0,0.010195994,0.15307,0.35201,0.12673,0.11448
8,9,23206.9,430.9,0.001606992,0.02280,0.03150,0.12903,0.07181
9,10,25472.9,392.6,0.000123238,0.00159,0.01891,0.03302,-0.01203
10,11,27222.3,367.3,0.165846621,2.00566,-1.12291,0.83002,-0.23620
11,12,28173.9,354.9,0.013036466,0.15233,-0.36387,0.11805,-0.07743
12,13,28826.5,346.9,0.011505177,0.13139,-0.31387,-0.17141,-0.05915
13,14,29651.9,337.2,0.034303397,0.38085,-0.48941,0.36005,-0.10812
14,15,32720.7,305.6,0.000554296,0.00558,0.06827,0.02521,0.01675
15,16,32990.9,303.1,0.006893761,0.06879,-0.14602,-0.21674,-0.02225
16,17,33587.3,297.7,0.000119616,0.00117,0.02992,-0.01652,0.00214
17,18,34161.8,292.7,0.000674056,0.00650,-0.00607,-0.05418,-0.05935
18,19,35310.5,283.2,0.001004873,0.00937,0.02195,-0.08268,0.04530
19,20,35582.8,281.0,0.000318692,0.00295,0.03352,-0.04203,0.00768
