,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9329.1,1071.9,0.000053046,0.00187,-0.02661,-0.02928,-0.01751
1,2,16328.4,612.4,0.018263116,0.36822,0.23356,0.54988,0.10630
2,3,17287.9,578.4,0.004140090,0.07884,-0.12661,-0.24501,-0.05273
3,4,23983.2,417.0,0.003911240,0.05369,-0.17388,0.02813,-0.15054
4,5,25568.8,391.1,0.004883216,0.06287,-0.19039,-0.09832,-0.13022
5,6,26469.0,377.8,0.000729004,0.00907,-0.04047,0.07693,-0.03888
6,7,28679.6,348.7,0.008393071,0.09634,0.09742,0.29360,0.02554
7,8,31504.0,317.4,0.002354410,0.02460,-0.09179,-0.05411,0.11510
8,9,32649.7,306.3,0.005191529,0.05235,-0.12155,-0.17805,0.07662
9,10,33522.4,298.3,0.008478878,0.08327,-0.27047,0.01249,-0.09980
10,11,33722.6,296.5,0.009126800,0.08910,-0.11675,0.20361,0.18442
11,12,34353.7,291.1,0.003028439,0.02902,-0.03290,-0.10847,-0.12717
12,13,35195.4,284.1,0.000748843,0.00700,0.03310,0.07412,-0.02037
13,14,36984.4,270.4,0.009512129,0.08467,-0.13220,-0.08829,-0.24372
14,15,38554.4,259.4,0.002309735,0.01972,-0.07826,0.11557,0.01550
15,16,38724.9,258.2,0.001122370,0.00954,0.08418,0.01007,0.04852
16,17,39894.7,250.7,0.000638238,0.00527,-0.01428,-0.06727,-0.02317
17,18,41148.9,243.0,0.001195221,0.00956,0.06252,0.07493,0.00624
18,19,41533.4,240.8,0.002927381,0.02320,-0.03454,-0.14666,-0.02238
19,20,42463.4,235.5,0.005178365,0.04015,0.13642,-0.09506,-0.11181
