,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6889.0,1451.6,0.000086635,0.00414,0.04432,-0.03834,0.02656
1,2,10574.2,945.7,0.006183269,0.19251,-0.42217,0.03599,-0.11396
2,3,16252.2,615.3,0.000462204,0.00936,0.09174,-0.02541,0.01733
3,4,18940.3,528.0,0.000048486,0.00084,0.02831,-0.00564,0.00307
4,5,20653.1,484.2,0.000124442,0.00198,0.01560,-0.04171,-0.00001
5,6,22541.1,443.6,0.173205150,2.52966,1.27217,-0.78154,0.54813
6,7,24354.7,410.6,0.008506479,0.11499,-0.21459,0.12197,0.23251
7,8,25940.9,385.5,0.001768735,0.02245,-0.12692,0.07770,0.01736
8,9,27187.9,367.8,0.194948957,2.36060,-1.29635,0.64508,-0.51374
9,10,28255.3,353.9,0.003103332,0.03616,0.11467,-0.03217,0.14824
10,11,30581.6,327.0,0.003319305,0.03573,-0.12198,-0.01449,0.14368
11,12,31055.8,322.0,0.027006789,0.28629,0.41139,0.34134,0.02318
12,13,32066.9,311.8,0.000000686,0.00001,-0.00245,0.00094,-0.00037
13,14,32603.8,306.7,0.001924538,0.01943,0.10441,0.08745,0.02973
14,15,34395.6,290.7,0.000435726,0.00417,0.03952,0.03397,-0.03814
15,16,34836.6,287.1,0.002327257,0.02199,-0.01134,-0.08534,-0.12075
16,17,35721.0,279.9,0.040551371,0.37373,0.47572,0.38273,0.03062
17,18,36649.4,272.9,0.003683571,0.03309,-0.06904,0.05558,0.15885
18,19,37765.6,264.8,0.013352740,0.11640,0.29536,0.16904,-0.02417
19,20,38394.4,260.5,0.006164676,0.05286,-0.18949,-0.11196,0.06647
