,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8645.9,1156.6,0.001245195,0.04741,0.12860,-0.04802,-0.16903
1,2,11436.3,874.4,0.007826542,0.22530,-0.32094,0.16861,0.30638
2,3,12281.1,814.3,0.004631518,0.12415,-0.06226,0.07158,-0.33934
3,4,14318.0,698.4,0.001395546,0.03209,-0.15321,0.00993,0.09228
4,5,16424.4,608.9,0.022343787,0.44786,-0.52809,0.39641,-0.10885
5,6,17712.3,564.6,0.007576418,0.14082,0.16341,-0.13624,0.30912
6,7,18418.9,542.9,0.011739087,0.20982,0.16042,-0.16311,0.39684
7,8,19004.8,526.2,0.002411039,0.04177,0.10021,-0.01930,0.17706
8,9,25499.2,392.2,0.017697387,0.22849,0.04552,-0.24257,0.40936
9,10,26102.3,383.1,0.047285079,0.59638,0.52766,-0.53227,0.18611
10,11,26830.4,372.7,0.245508848,3.01242,-1.33845,0.88658,-0.65951
11,12,27276.8,366.6,0.257720087,3.11050,1.38347,-0.91527,0.59900
12,13,29058.5,344.1,0.032995819,0.37382,0.51091,-0.19387,0.27424
13,14,30234.2,330.8,0.004912642,0.05349,0.16744,-0.11033,0.11525
14,15,30598.2,326.8,0.000166525,0.00179,0.02661,-0.02893,0.01570
15,16,30857.9,324.1,0.000914294,0.00975,-0.08437,0.00027,-0.05134
16,17,31236.2,320.1,0.004310539,0.04543,-0.12804,0.12842,-0.11200
17,18,32080.7,311.7,0.000358417,0.00368,0.00611,0.05061,0.03285
18,19,32241.5,310.2,0.002035425,0.02078,0.06010,-0.12054,0.05141
19,20,32829.6,304.6,0.000533774,0.00535,-0.04123,0.02931,-0.05286
