,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8718.4,1147.0,0.004137508,0.15624,0.02652,0.27753,0.28019
1,2,13592.5,735.7,0.000326625,0.00791,0.00956,-0.07318,-0.04963
2,3,15731.9,635.7,0.003387586,0.07089,0.17361,0.15020,-0.13487
3,4,18610.0,537.3,0.021655592,0.38309,-0.40848,-0.45173,0.11032
4,5,19559.4,511.3,0.028771794,0.48427,0.41171,0.26523,-0.49439
5,6,19871.2,503.2,0.117166881,1.94113,0.85019,0.65962,-0.88500
6,7,24146.7,414.1,0.000926256,0.01263,-0.02229,0.07991,-0.07580
7,8,26646.3,375.3,0.008194737,0.10125,0.12164,-0.21902,0.19616
8,9,27598.6,362.3,0.264339977,3.15320,-1.13814,-0.88375,1.03769
9,10,28653.7,349.0,0.055901980,0.64228,-0.48186,-0.42138,0.48221
10,11,30197.6,331.2,0.000060679,0.00066,0.01500,0.01438,-0.01515
11,12,30843.4,324.2,0.018566484,0.19817,0.22936,0.24391,-0.29339
12,13,32596.1,306.8,0.006062705,0.06123,0.19355,-0.13102,0.08127
13,14,33103.9,302.1,0.000059466,0.00059,-0.01728,0.01256,-0.01162
14,15,33473.4,298.7,0.001106470,0.01088,0.06474,-0.03843,-0.07221
15,16,33653.2,297.1,0.000087707,0.00086,0.01773,0.01992,0.01212
16,17,34907.9,286.5,0.001320590,0.01245,-0.06734,0.01664,-0.08742
17,18,35075.0,285.1,0.001032185,0.00969,-0.04512,0.04251,0.07646
18,19,35219.8,283.9,0.002412278,0.02255,0.14941,-0.01465,0.00326
19,20,37071.7,269.7,0.002657659,0.02360,0.09376,0.09652,-0.07413
