,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14619.1,684.0,0.000015935,0.00036,-0.00502,0.01118,-0.01445
1,2,22217.4,450.1,0.000147876,0.00219,-0.00185,-0.04564,0.01023
2,3,24899.3,401.6,0.010905734,0.14419,-0.37065,-0.07098,-0.04212
3,4,28638.4,349.2,0.000582462,0.00670,-0.06995,0.00010,-0.04246
4,5,29070.9,344.0,0.000150241,0.00170,0.00084,0.04065,0.00697
5,6,33227.2,301.0,0.003912612,0.03877,-0.03077,0.19261,-0.02687
6,7,35703.8,280.1,0.000292424,0.00270,0.00178,-0.00992,0.05094
7,8,36306.8,275.4,0.098275353,0.89111,0.17862,-0.17711,-0.90986
8,9,38031.3,262.9,0.000319996,0.00277,-0.04786,-0.00380,0.02157
9,10,40153.0,249.0,0.005183944,0.04250,0.04056,-0.19760,0.04257
10,11,41402.9,241.5,0.000253452,0.00202,-0.00693,0.01856,-0.04028
11,12,41813.1,239.2,0.004011400,0.03158,0.06168,-0.16150,0.04119
12,13,43533.4,229.7,0.000117052,0.00089,-0.02459,0.00512,0.01595
13,14,44051.0,227.0,0.007614659,0.05691,-0.22587,-0.06082,-0.04679
14,15,45429.3,220.1,0.000000092,0.00000,-0.00011,-0.00076,-0.00029
15,16,45840.2,218.1,0.000513044,0.00368,0.04571,-0.00244,-0.03986
16,17,46581.0,214.7,0.000086585,0.00061,0.02405,0.00264,-0.00516
17,18,47019.3,212.7,0.000123922,0.00087,-0.00316,-0.00996,-0.02754
18,19,47728.0,209.5,0.092696233,0.63939,0.17549,-0.14963,-0.76564
19,20,48191.3,207.5,0.002113305,0.01444,0.00060,0.02986,0.11638
