,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6447.8,1550.9,0.000000749,0.00004,-0.00454,-0.00116,0.00403
1,2,10470.8,955.0,0.000340325,0.01070,0.07173,-0.07034,0.02464
2,3,22516.0,444.1,0.000912151,0.01334,0.03124,-0.02744,-0.10774
3,4,27222.0,367.4,0.008379009,0.10133,-0.11717,0.29579,-0.01068
4,5,27808.6,359.6,0.002441480,0.02890,0.06098,-0.15848,-0.00835
5,6,28128.1,355.5,0.000145093,0.00170,0.03511,0.02034,0.00719
6,7,28192.2,354.7,0.006204712,0.07246,0.03225,0.23936,-0.11884
7,8,28950.6,345.4,0.004489363,0.05105,-0.08286,0.19284,0.08365
8,9,29373.2,340.4,0.002448293,0.02744,0.03423,0.09268,0.13296
9,10,30918.9,323.4,0.000542306,0.00577,0.00985,0.07483,0.00880
10,11,31569.8,316.8,0.016927530,0.17652,-0.12167,0.31714,0.24726
11,12,33292.7,300.4,0.003278444,0.03242,-0.05888,-0.16895,0.02023
12,13,35925.4,278.4,0.035153236,0.32214,0.07941,-0.56191,-0.00926
13,14,36601.2,273.2,0.025846756,0.23248,-0.12756,0.42660,-0.18498
14,15,36915.0,270.9,0.001409961,0.01257,-0.07190,0.04527,-0.07318
15,16,38722.0,258.3,0.000000076,0.00000,-0.00034,-0.00072,0.00014
16,17,39134.2,255.5,0.001826800,0.01537,0.11546,-0.03392,-0.02976
17,18,39659.3,252.1,0.000102355,0.00085,-0.01069,-0.02398,0.01266
18,19,40522.4,246.8,0.001210087,0.00983,-0.01516,-0.06353,-0.07460
19,20,41304.5,242.1,0.000237798,0.00190,-0.00978,-0.04076,0.01177
