,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5006.7,1997.3,0.000093913,0.00618,0.04668,-0.05688,-0.02758
1,2,12082.0,827.7,0.008058149,0.21957,0.07682,-0.43374,0.15981
2,3,19191.4,521.1,0.000122019,0.00209,-0.01546,0.03739,-0.02136
3,4,23757.0,420.9,0.027017419,0.37439,0.26699,-0.54043,0.10507
4,5,24272.6,412.0,0.089372822,1.21217,0.38574,-1.02668,0.09644
5,6,24903.5,401.5,0.000774035,0.01023,-0.01807,0.09615,0.02572
6,7,26287.7,380.4,0.000696506,0.00872,-0.05323,0.00591,-0.07651
7,8,27075.8,369.3,0.006994183,0.08504,-0.22294,-0.02322,-0.18655
8,9,29201.6,342.4,0.006957174,0.07843,-0.09857,-0.25772,-0.04795
9,10,29646.7,337.3,0.007320380,0.08129,-0.14952,0.23933,0.04069
10,11,30798.9,324.7,0.009215197,0.09850,-0.21848,-0.17161,-0.14602
11,12,31051.9,322.0,0.008174601,0.08667,-0.17943,0.23316,0.01049
12,13,31561.4,316.8,0.000790413,0.00824,0.01559,-0.07778,0.04418
13,14,32861.0,304.3,0.005827434,0.05838,0.18207,-0.15418,0.03823
14,15,33712.3,296.6,0.031837595,0.31090,0.40347,-0.31090,-0.22684
15,16,34314.3,291.4,0.028396032,0.27243,0.09268,-0.51065,-0.05548
16,17,35239.0,283.8,0.002546969,0.02379,-0.09733,0.11960,-0.00407
17,18,36660.7,272.8,0.013827294,0.12417,-0.14404,0.31529,0.06335
18,19,36853.7,271.3,0.007320233,0.06539,-0.19470,0.16282,-0.03117
19,20,37515.4,266.6,0.000555030,0.00487,0.03984,0.03077,0.04834
