,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18307.3,546.2,0.002807440,0.05048,0.19738,0.05710,0.09090
1,2,21118.9,473.5,0.003510091,0.05472,-0.20120,-0.03606,-0.11374
2,3,28834.8,346.8,0.000665536,0.00760,-0.00979,-0.07862,0.03636
3,4,32139.4,311.1,0.000000994,0.00001,-0.00313,0.00035,-0.00052
4,5,33752.9,296.3,0.000244765,0.00239,0.03346,-0.02089,0.02883
5,6,35810.9,279.2,0.006546964,0.06019,0.16383,0.15563,-0.09553
6,7,36188.0,276.3,0.003660101,0.03330,0.05921,0.16982,0.03086
7,8,37936.9,263.6,0.001071283,0.00930,-0.09236,0.02160,-0.01732
8,9,39544.8,252.9,0.000360535,0.00300,0.05230,0.01618,0.00219
9,10,40241.6,248.5,0.019257582,0.15754,-0.32580,0.13450,-0.18251
10,11,40625.8,246.1,0.001134606,0.00919,0.09108,0.02564,-0.01552
11,12,41141.3,243.1,0.020693459,0.16559,-0.25241,0.08586,-0.30742
12,13,43553.6,229.6,0.000201213,0.00152,0.03866,0.00376,0.00352
13,14,43879.8,227.9,0.028044330,0.21041,-0.18215,-0.32676,0.26543
14,15,44135.9,226.6,0.009021592,0.06729,0.06404,0.17533,-0.18014
15,16,45003.2,222.2,0.004451222,0.03256,-0.09765,-0.12034,0.09244
16,17,45467.1,219.9,0.003586864,0.02597,0.12346,0.04669,-0.09246
17,18,46045.0,217.2,0.005433063,0.03885,0.16132,0.08065,0.07947
18,19,46771.7,213.8,0.000075916,0.00053,0.02149,0.00391,0.00757
19,20,48367.4,206.8,0.002621338,0.01784,-0.12869,0.03577,-0.00089
