,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14330.9,697.8,0.000016311,0.00037,0.01753,-0.00641,0.00513
1,2,20456.0,488.9,0.000024488,0.00039,-0.01605,-0.00778,-0.00872
2,3,26903.5,371.7,0.001100041,0.01346,-0.06986,-0.03208,-0.08690
3,4,28453.7,351.4,0.013302332,0.15391,-0.35586,-0.15400,0.05962
4,5,29078.5,343.9,0.000002802,0.00003,0.00405,0.00035,-0.00390
5,6,30100.5,332.2,0.000006173,0.00007,-0.00770,-0.00142,-0.00251
6,7,31027.6,322.3,0.078603403,0.83401,-0.81725,-0.37520,-0.15918
7,8,31522.3,317.2,0.004327067,0.04519,-0.19070,-0.08719,-0.03497
8,9,35105.5,284.9,0.000457710,0.00429,-0.06161,-0.01633,-0.01514
9,10,35310.3,283.2,0.002188607,0.02041,-0.08209,0.10782,-0.04519
10,11,36440.0,274.4,0.027005552,0.24398,0.15634,0.14045,0.44700
11,12,37105.3,269.5,0.022750316,0.20185,-0.36454,-0.02288,0.26161
12,13,37234.4,268.6,0.008819521,0.07798,-0.16066,-0.16865,0.15402
13,14,38144.0,262.2,0.000394570,0.00341,-0.04162,-0.00054,0.04090
14,15,42406.8,235.8,0.023669584,0.18375,-0.32982,-0.21475,-0.16986
15,16,42500.7,235.3,0.012851203,0.09955,0.27013,0.07413,0.14520
16,17,43976.8,227.4,0.105674842,0.79109,0.81077,0.35898,0.06978
17,18,44759.8,223.4,0.000073384,0.00054,-0.02168,-0.00829,0.00107
18,19,45319.0,220.7,0.000141499,0.00103,0.02352,-0.02037,0.00774
19,20,46286.8,216.0,0.009916300,0.07053,0.22734,0.13713,-0.00638
