,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18754.4,533.2,0.006996811,0.12282,-0.08706,-0.32028,-0.11252
1,2,24352.1,410.6,0.002413258,0.03262,-0.04786,-0.15139,-0.08611
2,3,26329.2,379.8,0.006168567,0.07713,0.25615,0.09501,-0.04990
3,4,26614.0,375.7,0.000217473,0.00269,0.03781,0.02752,0.02244
4,5,27596.9,362.4,0.004235197,0.05052,-0.22348,-0.02387,-0.00289
5,6,29604.2,337.8,0.002602550,0.02894,0.09755,-0.11455,0.07939
6,7,30854.0,324.1,0.004577049,0.04884,0.03896,-0.20441,0.07440
7,8,31358.1,318.9,0.002198636,0.02308,-0.10903,0.05509,-0.09033
8,9,31960.3,312.9,0.002662137,0.02742,-0.03812,-0.15169,-0.05440
9,10,32307.6,309.5,0.007491103,0.07633,0.12982,0.12099,-0.21176
10,11,32653.5,306.2,0.008118444,0.08185,-0.16005,0.17690,-0.15793
11,12,33224.3,301.0,0.004959650,0.04914,-0.08111,0.19062,-0.07892
12,13,34372.6,290.9,0.003231338,0.03095,0.05993,-0.08530,-0.14171
13,14,35953.8,278.1,0.002008242,0.01839,-0.09247,0.08674,0.04812
14,15,36170.1,276.5,0.000105301,0.00096,-0.02793,-0.00114,-0.01330
15,16,36621.7,273.1,0.000484919,0.00436,0.06504,0.00365,0.01075
16,17,37420.8,267.2,0.001685968,0.01483,-0.10486,-0.04240,0.04514
17,18,37687.1,265.3,0.001879168,0.01642,0.03878,0.12087,0.01739
18,19,38389.4,260.5,0.006128395,0.05255,0.08232,-0.16426,0.13710
19,20,39734.4,251.7,0.016154306,0.13384,0.24298,-0.04325,-0.27006
