,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7737.4,1292.4,0.001156038,0.04919,0.16195,0.15117,-0.01047
1,2,9995.4,1000.5,0.008640732,0.28459,-0.49270,-0.15321,0.13553
2,3,12298.1,813.1,0.000884197,0.02367,-0.08224,-0.09487,-0.08892
3,4,14712.6,679.7,0.000351056,0.00786,-0.06559,0.04050,0.04375
4,5,15232.4,656.5,0.000909459,0.01966,-0.11573,0.01373,-0.07794
5,6,22180.8,450.8,0.031433039,0.46653,0.62922,-0.23481,-0.12445
6,7,23051.5,433.8,0.120442943,1.72011,1.21695,-0.44766,-0.19685
7,8,25108.8,398.3,0.002088488,0.02738,0.06546,-0.14609,0.04190
8,9,25790.7,387.7,0.059923415,0.76491,-0.72929,0.37932,0.29860
9,10,28402.1,352.1,0.002910276,0.03373,-0.07195,0.15030,-0.07724
10,11,28916.5,345.8,0.000056672,0.00065,-0.02366,0.00856,-0.00349
11,12,29423.6,339.9,0.009179917,0.10271,-0.14982,0.26018,-0.11213
12,13,29541.4,338.5,0.000848619,0.00946,-0.09565,0.00608,0.01648
13,14,30757.2,325.1,0.000045959,0.00049,0.01888,-0.01163,-0.00019
14,15,31817.6,314.3,0.011730819,0.12138,0.34388,0.03289,0.04522
15,16,32516.3,307.5,0.011475209,0.11618,-0.31703,0.06254,-0.10847
16,17,32801.5,304.9,0.005614707,0.05635,0.18459,0.13217,0.06935
17,18,33065.1,302.4,0.002995436,0.02982,0.09775,-0.09457,0.10642
18,19,33328.2,300.0,0.004608940,0.04553,0.11902,0.14391,0.10320
19,20,33460.8,298.9,0.002586747,0.02545,0.04894,-0.13177,-0.07545
