,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7291.4,1371.5,0.001999896,0.09030,0.20677,0.12235,0.18048
1,2,13432.2,744.5,0.009843584,0.24126,0.31034,-0.37585,0.06067
2,3,14062.3,711.1,0.028073122,0.65722,-0.60284,-0.23717,0.48740
3,4,19486.6,513.2,0.000643486,0.01087,0.06469,-0.07210,-0.03858
4,5,21178.7,472.2,0.001248150,0.01940,0.07031,0.06804,0.09914
5,6,21498.6,465.1,0.005729262,0.08773,0.05667,0.09365,0.27523
6,7,22054.7,453.4,0.009121226,0.13615,0.32951,0.12707,0.10690
7,8,22461.5,445.2,0.005153237,0.07553,-0.11484,0.21328,0.12981
8,9,25361.1,394.3,0.000406653,0.00528,-0.07244,0.00561,-0.00030
9,10,26991.6,370.5,0.003183794,0.03883,-0.17647,0.06890,-0.05426
10,11,27221.5,367.4,0.387037278,4.68076,-2.01250,0.68000,-0.41015
11,12,30810.8,324.6,0.027747887,0.29648,0.30568,0.29967,0.33651
12,13,31343.3,319.0,0.027985407,0.29394,0.38972,-0.37271,0.05611
13,14,33252.3,300.7,0.000290357,0.00287,-0.02436,-0.01556,0.04516
14,15,34257.4,291.9,0.001347966,0.01295,-0.03002,0.06192,-0.09066
15,16,34689.9,288.3,0.008747031,0.08301,-0.28072,0.03420,-0.05509
16,17,34865.9,286.8,0.000394238,0.00372,0.04553,-0.00109,-0.04060
17,18,35220.2,283.9,0.000177461,0.00166,-0.03349,-0.01696,0.01581
18,19,37111.3,269.5,0.000170800,0.00152,-0.01916,-0.01150,0.03187
19,20,37379.3,267.5,0.001996963,0.01759,0.08132,0.04673,-0.09376
