,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9715.4,1029.3,0.000329070,0.01115,-0.02375,-0.10178,0.01510
1,2,18975.6,527.0,0.000113093,0.00196,0.00946,-0.03920,-0.01832
2,3,23087.3,433.1,0.000211431,0.00301,0.05355,-0.00557,0.01079
3,4,24295.4,411.6,0.002005142,0.02717,0.10474,-0.09367,-0.08618
4,5,24736.0,404.3,0.002320040,0.03088,-0.05224,0.11759,0.11967
5,6,27527.1,363.3,0.004637737,0.05547,0.11920,-0.14767,-0.13946
6,7,27702.7,361.0,0.009834849,0.11687,-0.31733,-0.06991,0.10625
7,8,29733.3,336.3,0.057725610,0.63915,-0.14304,-0.77146,-0.15341
8,9,30604.9,326.7,0.000676865,0.00728,-0.03190,0.07873,0.00807
9,10,31031.1,322.3,0.006748534,0.07160,-0.22971,0.13082,-0.04138
10,11,31326.1,319.2,0.000285362,0.00300,0.04788,-0.02639,0.00324
11,12,32275.4,309.8,0.000397439,0.00405,-0.03520,0.03621,0.03877
12,13,33617.6,297.5,0.000484910,0.00475,0.01595,0.06704,0.00069
13,14,33712.9,296.6,0.004996209,0.04879,-0.04787,-0.21401,-0.02639
14,15,35649.2,280.5,0.010222198,0.09440,0.15029,0.26767,0.01288
15,16,35796.8,279.4,0.000332477,0.00306,-0.01507,-0.04783,-0.02329
16,17,35879.2,278.7,0.009044072,0.08298,0.23877,-0.11801,-0.10975
17,18,36466.3,274.2,0.002008581,0.01813,0.12991,-0.01477,0.03221
18,19,36918.9,270.9,0.000674417,0.00601,0.02241,0.07267,-0.01517
19,20,37680.2,265.4,0.035731108,0.31218,0.12871,0.54228,0.03943
