,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,267.2,37428.0,0.000000272,0.00034,-0.01772,-0.00448,-0.00120
1,2,2345.6,4263.3,0.000322161,0.04522,-0.16570,0.13320,0.00389
2,3,8181.9,1222.2,0.000726515,0.02923,0.11088,-0.12211,-0.04504
3,4,9329.8,1071.8,0.000005395,0.00019,-0.01293,-0.00241,-0.00417
4,5,20617.8,485.0,0.001822363,0.02910,-0.16754,0.03107,0.00787
5,6,22812.5,438.4,0.001092895,0.01577,0.01963,0.12326,0.01389
6,7,23502.3,425.5,0.000731766,0.01025,-0.01363,-0.09934,-0.01402
7,8,25269.8,395.7,0.000128739,0.00168,-0.03215,0.01809,0.01779
8,9,27105.8,368.9,0.179655141,2.18199,0.97495,0.25473,1.08008
9,10,30604.7,326.7,0.078752741,0.84714,0.76261,-0.51455,0.02830
10,11,30829.3,324.4,0.001997748,0.02133,0.13187,-0.05930,0.02065
11,12,31695.1,315.5,0.005767736,0.05991,-0.15190,0.13864,-0.13273
12,13,32681.3,306.0,0.006049683,0.06094,0.24378,-0.03437,-0.01822
13,14,36381.5,274.9,0.000380961,0.00345,0.00973,0.03034,-0.04932
14,15,37322.3,267.9,0.007819515,0.06897,-0.15542,-0.20804,0.03921
15,16,38026.7,263.0,0.000041576,0.00036,-0.00904,-0.01660,0.00157
16,17,39079.2,255.9,0.002839955,0.02392,-0.14609,-0.01163,0.04947
17,18,39521.1,253.0,0.003642733,0.03034,-0.10263,-0.05065,0.13132
18,19,40071.7,249.6,0.003522767,0.02894,0.10068,-0.13640,0.01410
19,20,40603.4,246.3,0.003786067,0.03070,-0.16912,0.03999,0.02232
