,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20551.7,486.6,0.013308834,0.21319,0.14801,0.19116,0.39337
1,2,25817.6,387.3,0.000032304,0.00041,-0.00752,0.00835,0.01690
2,3,27302.7,366.3,0.001125627,0.01357,-0.09393,-0.00040,0.06892
3,4,29231.1,342.1,0.000323983,0.00365,-0.04748,-0.03642,0.00828
4,5,30204.3,331.1,0.000435598,0.00475,0.05814,-0.03193,0.01867
5,6,30573.7,327.1,0.000502567,0.00541,0.04381,0.05065,-0.03045
6,7,31632.6,316.1,0.002341059,0.02436,0.01744,-0.11096,-0.10839
7,8,32271.7,309.9,0.000952693,0.00972,-0.06065,0.01604,0.07605
8,9,33649.7,297.2,0.000315660,0.00309,0.05308,0.00224,-0.01631
9,10,35392.0,282.6,0.001652653,0.01537,0.10200,0.03649,-0.06031
10,11,35495.4,281.7,0.000011736,0.00011,-0.00900,-0.00322,0.00418
11,12,36231.4,276.0,0.008231981,0.07480,-0.22746,-0.14567,0.04289
12,13,37649.6,265.6,0.003401873,0.02975,0.07089,-0.02189,0.15570
13,14,38842.0,257.5,0.021042032,0.17835,-0.38342,-0.11131,0.13765
14,15,39136.2,255.5,0.002996376,0.02521,0.04487,-0.14591,0.04363
15,16,39534.4,252.9,0.012939454,0.10775,0.23719,-0.22691,-0.00005
16,17,39806.0,251.2,0.004330099,0.03581,0.12691,0.14026,0.00562
17,18,39836.9,251.0,0.000006809,0.00006,-0.00528,-0.00525,0.00092
18,19,40781.9,245.2,0.021913341,0.17690,0.25813,-0.33069,-0.03009
19,20,41818.0,239.1,0.002943779,0.02317,-0.15041,-0.02343,-0.00143
