,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6374.0,1568.9,0.000005157,0.00027,0.01173,0.00046,0.01134
1,2,14081.1,710.2,0.000024821,0.00058,-0.00427,0.01387,-0.01922
2,3,19733.3,506.8,0.000033097,0.00055,0.01976,-0.00525,0.01158
3,4,20956.6,477.2,0.000333613,0.00524,-0.01583,-0.06564,0.02611
4,5,22647.2,441.6,0.091923626,1.33625,0.36059,-0.73256,0.81828
5,6,27781.3,360.0,0.001732345,0.02053,-0.07175,-0.07453,-0.09913
6,7,27898.4,358.4,0.001104625,0.01304,-0.01437,0.08896,-0.07011
7,8,29762.2,336.0,0.024173855,0.26740,0.14903,-0.33999,0.35999
8,9,31090.0,321.6,0.000002088,0.00002,-0.00380,-0.00266,0.00074
9,10,32789.5,305.0,0.000000047,0.00000,0.00018,0.00059,-0.00031
10,11,34783.2,287.5,0.001190846,0.01127,-0.06285,0.07448,-0.04211
11,12,35909.8,278.5,0.000182666,0.00167,-0.00085,-0.00295,-0.04081
12,13,36434.7,274.5,0.001925635,0.01740,-0.06707,-0.10844,-0.03379
13,14,37243.6,268.5,0.000449670,0.00397,-0.00916,0.03439,-0.05204
14,15,37330.2,267.9,0.031317579,0.27619,0.16386,-0.32586,0.37836
15,16,37403.6,267.4,0.000735670,0.00648,-0.05393,0.03751,-0.04647
16,17,37787.5,264.6,0.014817419,0.12909,0.31924,-0.06583,-0.15113
17,18,39711.8,251.8,0.004315360,0.03577,-0.00421,0.01315,-0.18864
18,19,41023.8,243.8,0.007910166,0.06348,0.24936,-0.03597,0.00189
19,20,41232.8,242.5,0.003396497,0.02712,0.14501,0.07396,0.02490
