,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14405.7,694.2,0.000546806,0.01250,0.06302,0.09181,0.00974
1,2,15372.6,650.5,0.000416726,0.00892,0.01958,0.09049,-0.01878
2,3,25468.4,392.6,0.013692983,0.17700,0.41771,-0.04727,-0.01686
3,4,28556.1,350.2,0.019870572,0.22908,-0.32718,-0.24509,-0.24893
4,5,29108.7,343.5,0.002733887,0.03092,-0.09396,-0.14500,0.03266
5,6,29424.0,339.9,0.057202302,0.64001,0.46949,0.64371,0.07235
6,7,33301.2,300.3,0.052947725,0.52344,0.40833,0.59466,-0.05550
7,8,34659.7,288.5,0.030144707,0.28633,-0.41174,-0.28919,-0.18211
8,9,35825.5,279.1,0.013763481,0.12648,0.27010,0.12161,0.19682
9,10,37540.2,266.4,0.001399820,0.01228,-0.04560,0.10074,-0.00700
10,11,37621.1,265.8,0.015972499,0.13977,0.25049,0.27588,-0.03022
11,12,39107.0,255.7,0.002098744,0.01767,0.08519,0.07393,-0.07031
12,13,39886.1,250.7,0.001426041,0.01177,-0.02440,-0.00837,-0.10538
13,14,41532.8,240.8,0.008425810,0.06679,0.08090,-0.01708,0.24485
14,15,41942.2,238.4,0.009332760,0.07325,0.21277,0.16652,0.01599
15,16,43025.9,232.4,0.019470455,0.14898,-0.29779,0.23507,0.07102
16,17,43933.7,227.6,0.000406572,0.00305,0.02437,0.02473,0.04291
17,18,44010.4,227.2,0.001806388,0.01351,-0.09435,-0.06690,0.01157
18,19,44926.8,222.6,0.004905477,0.03595,-0.08931,-0.16401,-0.03272
19,20,45361.5,220.5,0.027340124,0.19842,-0.43854,-0.04372,-0.06477
