,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8376.3,1193.8,0.001993567,0.07835,-0.24316,-0.13438,-0.03415
1,2,11187.2,893.9,0.009294667,0.27352,0.40521,0.31079,-0.11283
2,3,12792.7,781.7,0.004100280,0.10552,-0.21849,-0.05861,-0.23313
3,4,15870.4,630.1,0.019103790,0.39628,-0.16373,-0.33898,0.50455
4,5,16150.2,619.2,0.001787079,0.03643,0.14130,0.12552,0.02663
5,6,18185.4,549.9,0.050226820,0.90926,-0.27899,0.18473,-0.89292
6,7,19616.5,509.8,0.003888297,0.06525,0.00913,-0.09223,-0.23805
7,8,21626.6,462.4,0.000256702,0.00391,-0.05955,-0.00835,0.01707
8,9,24754.6,404.0,0.015917452,0.21169,0.33507,0.02406,0.31438
9,10,26469.8,377.8,0.102469459,1.27444,0.18964,0.29470,-1.07314
10,11,26579.8,376.2,0.025980507,0.32179,0.06197,0.19266,-0.52994
11,12,27342.6,365.7,0.358209886,4.31294,0.07882,0.87922,-1.87981
12,13,28248.1,354.0,0.010150110,0.11829,0.11086,-0.04790,-0.32204
13,14,29721.9,336.5,0.002340197,0.02592,0.08465,0.02839,-0.13397
14,15,31402.4,318.4,0.012601668,0.13211,-0.07421,-0.11124,0.33798
15,16,32288.1,309.7,0.004311147,0.04396,0.00307,-0.12007,0.17185
16,17,32635.3,306.4,0.000161745,0.00163,-0.00853,-0.02354,0.03170
17,18,32792.1,305.0,0.000079311,0.00080,-0.00900,0.02669,-0.00164
18,19,33184.9,301.3,0.003134659,0.03110,0.02694,-0.08368,0.15287
19,20,34041.3,293.8,0.000416357,0.00403,0.05774,0.02425,0.01023
