,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8121.5,1231.3,0.000572081,0.02319,0.05889,-0.14043,-0.00028
1,2,12559.5,796.2,0.001357304,0.03558,0.00690,-0.18849,-0.00103
2,3,15086.4,662.8,0.001391342,0.03036,0.14900,-0.09034,-0.00001
3,4,17322.5,577.3,0.009775674,0.18579,0.42272,0.08420,-0.00070
4,5,22196.0,450.5,0.002019316,0.02995,-0.00091,0.00149,-0.17305
5,6,23246.7,430.2,0.189714559,2.68667,1.33948,-0.94470,0.00189
6,7,26443.2,378.2,0.000010274,0.00013,0.00150,-0.00183,-0.01106
7,8,26734.1,374.1,0.111882097,1.37775,0.84324,-0.81651,0.00100
8,9,27533.8,363.2,0.004348573,0.05199,0.00277,-0.00148,-0.22800
9,10,30392.7,329.0,0.000207241,0.00224,-0.00137,-0.00025,0.04736
10,11,31885.3,313.6,0.000000090,0.00000,0.00079,0.00050,0.00025
11,12,32231.7,310.3,0.000253361,0.00259,-0.00020,-0.00048,-0.05087
12,13,32758.3,305.3,0.000399799,0.00402,-0.00088,0.00074,-0.06338
13,14,33778.0,296.1,0.000129767,0.00126,-0.00147,-0.00137,0.03551
14,15,34659.7,288.5,0.066002380,0.62692,0.71616,0.33764,0.00644
15,16,35948.1,278.2,0.000248627,0.00228,-0.00050,-0.00074,0.04771
16,17,36669.8,272.7,0.003030964,0.02721,0.01203,0.00668,-0.16438
17,18,37451.0,267.0,0.000003062,0.00003,-0.00219,-0.00137,-0.00450
18,19,38409.0,260.4,0.000760498,0.00652,0.00822,0.00276,0.08027
19,20,38674.0,258.6,0.084436625,0.71877,-0.57129,-0.62638,-0.00684
