,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15532.5,643.8,0.000000933,0.00002,0.00159,-0.00413,0.00044
1,2,24425.5,409.4,0.000155454,0.00210,-0.01402,0.04321,0.00565
2,3,25281.9,395.5,0.014859717,0.19350,-0.41798,-0.00581,0.13695
3,4,29476.0,339.3,0.000019033,0.00021,0.01008,0.01054,0.00002
4,5,31377.3,318.7,0.000002235,0.00002,0.00330,-0.00163,0.00315
5,6,33171.1,301.5,0.000532576,0.00529,-0.00362,0.07130,0.01372
6,7,33670.9,297.0,0.000000001,0.00000,0.00011,-0.00002,0.00004
7,8,35073.0,285.1,0.000753869,0.00708,0.01073,0.08325,-0.00555
8,9,35971.6,278.0,0.111513388,1.02057,0.02035,0.08001,-1.00685
9,10,36681.6,272.6,0.001673412,0.01502,0.05511,-0.02411,0.10677
10,11,38660.3,258.7,0.001532399,0.01305,-0.07290,0.01056,-0.08731
11,12,39050.7,256.1,0.000025126,0.00021,-0.01092,0.00170,-0.00947
12,13,39205.3,255.1,0.000000017,0.00000,-0.00030,0.00008,-0.00020
13,14,39423.5,253.7,0.000000047,0.00000,0.00034,-0.00012,0.00051
14,15,40585.8,246.4,0.001630061,0.01322,-0.01150,-0.11394,-0.01033
15,16,41012.4,243.8,0.000115110,0.00092,0.00178,-0.03006,-0.00414
16,17,42572.8,234.9,0.000000120,0.00000,-0.00053,0.00049,-0.00064
17,18,42796.8,233.7,0.015742289,0.12110,0.01809,-0.34660,-0.02531
18,19,44762.3,223.4,0.000943467,0.00694,0.00779,0.03379,0.07574
19,20,45964.3,217.6,0.019682552,0.14097,-0.35842,0.00845,-0.11150
