,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7195.8,1389.7,0.002374646,0.10864,-0.17865,-0.24510,0.12904
1,2,9766.5,1023.9,0.000676113,0.02279,-0.08031,-0.12700,-0.01455
2,3,10657.8,938.3,0.014429188,0.44571,0.54217,-0.27592,0.27500
3,4,11095.1,901.3,0.009148675,0.27146,0.47837,-0.12808,0.16190
4,5,12287.4,813.8,0.005323627,0.14263,0.05001,0.37389,-0.01842
5,6,13341.6,749.5,0.015518437,0.38293,-0.59812,-0.13854,-0.07735
6,7,14818.9,674.8,0.000926224,0.02058,-0.10362,0.09013,0.04142
7,8,15451.8,647.2,0.000704696,0.01501,-0.04048,-0.10690,-0.04412
8,9,17468.2,572.5,0.014327056,0.27001,0.49067,-0.09811,0.14011
9,10,18448.7,542.0,0.196828147,3.51235,-1.61269,0.61588,-0.72959
10,11,26841.5,372.6,0.070050694,0.85917,-0.49125,0.08951,0.78092
11,12,27813.4,359.5,0.010308742,0.12202,0.09531,0.33604,0.00348
12,13,27850.7,359.1,0.003027335,0.03578,0.04426,-0.14728,-0.11016
13,14,30916.6,323.5,0.001601770,0.01706,0.09380,0.01065,-0.09025
14,15,31063.1,321.9,0.000184247,0.00195,0.01023,-0.00526,-0.04267
15,16,32716.5,305.7,0.018544606,0.18661,-0.32775,0.12938,-0.24990
16,17,33510.9,298.4,0.004468208,0.04390,0.00512,0.02976,0.20733
17,18,33651.5,297.2,0.000085980,0.00084,0.02642,0.00027,0.01195
18,19,33780.0,296.0,0.007037329,0.06858,0.23229,-0.02008,0.11927
19,20,34067.4,293.5,0.006782608,0.06554,0.12783,-0.21021,0.07081
