,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6758.6,1479.6,0.000397318,0.01935,-0.07214,0.07639,0.09118
1,2,10646.9,939.2,0.005461932,0.16889,0.29357,-0.22935,-0.17350
2,3,14780.5,676.6,0.051822883,1.15427,-0.73362,0.54025,0.56938
3,4,19425.9,514.8,0.000799223,0.01354,0.03242,-0.08487,-0.07273
4,5,19943.1,501.4,0.003498002,0.05774,0.16319,0.14449,-0.10116
5,6,23028.6,434.2,0.014619504,0.20900,0.23541,-0.28126,-0.27289
6,7,23723.0,421.5,0.004041874,0.05609,0.23631,0.01228,0.00979
7,8,24248.2,412.4,0.001933634,0.02625,-0.16008,0.02213,-0.01170
8,9,25193.6,396.9,0.010607169,0.13861,0.36874,-0.05122,-0.00360
9,10,25471.4,392.6,0.016045362,0.20738,-0.34561,0.04643,0.29288
10,11,26360.6,379.4,0.017376860,0.21702,-0.37650,0.21318,0.17268
11,12,28848.6,346.6,0.002042957,0.02331,0.14881,-0.01945,0.02814
12,13,29243.1,342.0,0.007936621,0.08935,0.23074,-0.08938,-0.16768
13,14,29559.6,338.3,0.001360969,0.01516,-0.03718,0.10626,-0.04984
14,15,29757.7,336.0,0.005444137,0.06023,0.00847,-0.21922,-0.11000
15,16,30073.7,332.5,0.003236946,0.03543,0.13205,-0.00436,0.13408
16,17,30432.4,328.6,0.005418510,0.05862,-0.15421,-0.04436,-0.18129
17,18,30574.7,327.1,0.005404924,0.05820,-0.19167,0.13885,0.04669
18,19,31323.3,319.3,0.005527483,0.05809,0.16206,0.17832,0.00557
19,20,31700.3,315.5,0.007596130,0.07889,0.23209,0.10568,0.11771
