,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6377.0,1568.1,0.000783628,0.04045,-0.14780,-0.13485,-0.02062
1,2,10090.2,991.1,0.023386939,0.76304,-0.60756,-0.61612,-0.11963
2,3,11169.6,895.3,0.016113337,0.47492,-0.54865,-0.41488,-0.04218
3,4,14367.2,696.0,0.000616801,0.01413,0.10438,-0.02738,-0.04988
4,5,21218.0,471.3,0.018714844,0.29037,-0.11557,-0.52381,-0.05143
5,6,22606.1,442.4,0.008503144,0.12383,0.12223,-0.31985,-0.08117
6,7,24443.6,409.1,0.000002186,0.00003,0.00433,-0.00133,-0.00299
7,8,26192.3,381.8,0.002361260,0.02968,0.04649,-0.16486,-0.01841
8,9,26516.9,377.1,0.000997836,0.01239,-0.05838,0.09383,0.01330
9,10,26858.5,372.3,0.000774616,0.00949,0.03090,-0.00888,-0.09199
10,11,27347.6,365.7,0.002628042,0.03164,-0.11574,-0.13397,0.01708
11,12,27768.8,360.1,0.014989567,0.17771,-0.28039,0.29764,0.10247
12,13,28189.9,354.7,0.029144017,0.34035,0.41508,0.36340,-0.18975
13,14,28854.1,346.6,0.005192145,0.05924,0.17779,0.16618,-0.00388
14,15,28964.1,345.3,0.000136041,0.00155,-0.02337,-0.03157,0.00185
15,16,29467.1,339.4,0.007821925,0.08739,-0.20452,-0.18129,0.11266
16,17,29650.7,337.3,0.004909073,0.05451,-0.06446,-0.15657,0.16074
17,18,30423.8,328.7,0.000082719,0.00090,0.01077,-0.01857,0.02084
18,19,30929.9,323.3,0.037295103,0.39696,0.31711,0.54416,-0.01712
19,20,31315.6,319.3,0.012415874,0.13052,0.12587,0.33756,0.02709
