,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7529.6,1328.1,0.000005201,0.00023,0.00005,0.01209,0.00902
1,2,13167.6,759.4,0.002672116,0.06681,-0.00023,-0.20967,-0.15115
2,3,17601.3,568.1,0.000003253,0.00006,0.00780,-0.00001,-0.00002
3,4,19895.1,502.6,0.046089610,0.76266,0.87331,-0.00094,-0.00013
4,5,23954.9,417.5,0.003259833,0.04480,0.00030,0.12471,-0.17102
5,6,27146.2,368.4,0.000000037,0.00000,-0.00066,-0.00001,0.00005
6,7,30532.3,327.5,0.003785972,0.04082,0.00108,0.11889,-0.16336
7,8,30842.0,324.2,0.000994752,0.01062,-0.10304,0.00052,-0.00070
8,9,31529.8,317.2,0.000000584,0.00001,0.00247,-0.00013,0.00001
9,10,31833.7,314.1,0.062657513,0.64798,-0.80497,0.00083,0.00008
10,11,32252.0,310.1,0.000000119,0.00000,0.00110,0.00002,-0.00002
11,12,33290.3,300.4,0.000249116,0.00246,0.00010,-0.02865,0.04053
12,13,33456.7,298.9,0.000000234,0.00000,0.00015,0.00132,0.00073
13,14,34009.4,294.0,0.000045431,0.00044,0.00505,0.01389,0.01488
14,15,35441.0,282.2,0.000001877,0.00002,0.00418,0.00004,-0.00003
15,16,36242.0,275.9,0.002499248,0.02270,0.00897,-0.08668,0.12291
16,17,36465.9,274.2,0.734184440,6.62818,-2.57452,0.00220,0.00089
17,18,37852.2,264.2,0.000000047,0.00000,-0.00008,-0.00014,-0.00061
18,19,37856.4,264.2,0.000000133,0.00000,-0.00007,-0.00093,-0.00053
19,20,38430.3,260.2,0.002957594,0.02534,0.15917,-0.00046,0.00023
