,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8097.4,1235.0,0.001633688,0.06642,0.17246,-0.08623,0.17100
1,2,11741.6,851.7,0.008809687,0.24701,-0.29540,0.12966,-0.37807
2,3,13008.9,768.7,0.002181984,0.05522,0.22171,-0.02330,-0.07429
3,4,16558.5,603.9,0.028179818,0.56026,-0.72373,0.06634,0.17909
4,5,17332.8,576.9,0.001333543,0.02533,-0.03719,0.08619,0.12852
5,6,17852.9,560.1,0.004092298,0.07546,-0.26418,-0.06101,-0.04419
6,7,18484.7,541.0,0.016992428,0.30263,0.34916,-0.24337,-0.34855
7,8,19655.5,508.8,0.017371369,0.29096,0.18223,-0.05475,-0.50473
8,9,25179.3,397.2,0.011932908,0.15602,-0.22833,-0.27441,0.16905
9,10,26159.0,382.3,0.008856127,0.11145,-0.05412,-0.07709,-0.32028
10,11,27243.1,367.1,0.542605721,6.55698,2.19760,-0.83341,-1.01635
11,12,28177.8,354.9,0.013222140,0.15448,0.30643,-0.19093,-0.15533
12,13,29084.0,343.8,0.000477779,0.00541,-0.04897,0.03822,0.03936
13,14,30217.7,330.9,0.000548799,0.00598,-0.05899,0.04845,-0.01229
14,15,31327.3,319.2,0.010525168,0.11061,0.31236,0.01003,-0.11375
15,16,31956.5,312.9,0.007386001,0.07609,-0.24209,0.03226,0.12823
16,17,32184.5,310.7,0.003100528,0.03171,-0.17032,0.02599,0.04508
17,18,32199.9,310.6,0.000791364,0.00809,-0.05482,-0.06472,0.02995
18,19,32810.5,304.8,0.000157569,0.00158,0.02627,-0.02918,0.00625
19,20,34247.3,292.0,0.000371768,0.00357,0.05886,0.00203,-0.01027
