,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14075.0,710.5,0.000391471,0.00916,0.09525,0.00906,-0.00141
1,2,23538.6,424.8,0.004472929,0.06256,-0.13698,0.20670,-0.03275
2,3,25673.3,389.5,0.008714104,0.11174,0.09874,0.21809,0.23330
3,4,28502.0,350.9,0.008111623,0.09369,-0.02158,-0.25771,0.16374
4,5,29278.5,341.5,0.048025332,0.54000,0.63227,0.36202,-0.09578
5,6,29680.0,336.9,0.002369393,0.02628,0.14899,0.06056,-0.02038
6,7,33651.4,297.2,0.032697861,0.31988,-0.55963,-0.02714,-0.07722
7,8,34556.8,289.4,0.047331622,0.45091,0.54183,0.38945,-0.07524
8,9,35834.7,279.1,0.041986120,0.38572,-0.43216,-0.43376,0.10397
9,10,37172.4,269.0,0.005385440,0.04770,-0.17205,-0.13054,-0.03246
10,11,37329.0,267.9,0.007943683,0.07006,0.09423,0.23289,0.08332
11,12,38527.2,259.6,0.000198963,0.00170,-0.03196,0.00369,0.02579
12,13,39799.3,251.3,0.003647438,0.03017,0.09092,0.14724,-0.01498
13,14,41783.1,239.3,0.005514166,0.04345,-0.11700,-0.16062,-0.06293
14,15,42377.6,236.0,0.020656762,0.16047,0.28584,-0.24011,0.14530
15,16,43316.4,230.9,0.004621382,0.03512,-0.15348,-0.03593,0.10137
16,17,44009.0,227.2,0.006833499,0.05112,0.08283,0.06830,0.19898
17,18,45487.0,219.8,0.029127182,0.21081,-0.27705,-0.36107,-0.06064
18,19,45663.2,219.0,0.010768431,0.07764,0.08054,-0.15564,-0.21662
19,20,45942.1,217.7,0.005954720,0.04267,-0.01297,-0.09576,-0.18257
