,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4527.5,2208.7,0.000022367,0.00163,-0.01499,0.03169,-0.01994
1,2,12790.4,781.8,0.003048951,0.07848,-0.26632,-0.06062,-0.06224
2,3,16772.8,596.2,0.000956947,0.01878,0.05573,0.00698,-0.12501
3,4,22543.7,443.6,0.000272195,0.00397,0.04541,-0.02243,-0.03754
4,5,24404.3,409.8,0.000961684,0.01297,0.02645,0.01610,-0.10961
5,6,25371.7,394.1,0.000270924,0.00352,-0.01922,0.05286,-0.01877
6,7,26388.3,379.0,0.000307916,0.00384,0.05177,0.02427,0.02393
7,8,27409.0,364.8,0.004219559,0.05068,0.17386,0.13596,0.04437
8,9,28011.8,357.0,0.009257609,0.10880,0.26434,0.18662,0.06402
9,10,29840.5,335.1,0.004693664,0.05178,0.14530,0.16617,-0.05529
10,11,30346.4,329.5,0.000551091,0.00598,0.07319,0.01773,-0.01751
11,12,31422.3,318.2,0.000276498,0.00290,0.02687,0.03601,-0.02963
12,13,31608.0,316.4,0.003687588,0.03841,-0.13196,-0.11959,-0.08181
13,14,32310.8,309.5,0.003997013,0.04073,0.04859,0.17698,-0.08392
14,15,34468.1,290.1,0.000659911,0.00630,-0.03717,-0.01956,0.06737
15,16,35191.3,284.2,0.004742687,0.04437,-0.01590,-0.19434,-0.07966
16,17,35265.5,283.6,0.000024098,0.00022,-0.00294,-0.01373,-0.00527
17,18,36061.7,277.3,0.010826113,0.09883,0.05734,0.30225,-0.06476
18,19,36937.0,270.7,0.000729325,0.00650,-0.01407,0.01041,-0.07870
19,20,37041.5,270.0,0.013210329,0.11741,-0.00111,-0.33287,-0.08126
