,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7182.5,1392.3,0.002604209,0.11936,-0.18665,-0.27274,0.10070
1,2,10024.6,997.6,0.001361749,0.04472,0.06048,0.16090,-0.12318
2,3,10883.2,918.8,0.016724580,0.50591,0.51054,-0.45134,-0.20383
3,4,11410.4,876.4,0.010577375,0.30518,-0.47446,0.19325,0.20668
4,5,12364.6,808.8,0.004803341,0.12789,0.02608,0.28575,-0.21344
5,6,13503.3,740.6,0.012648096,0.30836,0.48253,0.06116,-0.26794
6,7,14760.2,677.5,0.001484132,0.03310,-0.17478,0.03636,-0.03511
7,8,15425.9,648.3,0.000290790,0.00621,0.05368,-0.02077,0.05378
8,9,17512.7,571.0,0.014105746,0.26517,0.44198,-0.20256,-0.16966
9,10,18465.1,541.6,0.196001739,3.49448,1.40325,-1.09005,-0.58065
10,11,26952.1,371.0,0.068854246,0.84103,0.64346,0.38764,0.52605
11,12,27920.8,358.2,0.002045718,0.02412,-0.08977,-0.12395,0.02641
12,13,28039.3,356.6,0.011882122,0.13951,0.01405,0.23472,-0.29020
13,14,31175.2,320.8,0.000107873,0.00114,0.02918,-0.00351,-0.01660
14,15,31203.4,320.5,0.001531564,0.01616,-0.09598,-0.05233,-0.06487
15,16,32711.2,305.7,0.019513783,0.19639,0.26808,-0.29536,-0.19310
16,17,33516.5,298.4,0.004682829,0.04600,-0.04233,-0.11056,-0.17883
17,18,33743.7,296.4,0.000405561,0.00396,-0.04924,0.03741,0.01150
18,19,33835.7,295.5,0.007055885,0.06865,-0.21395,0.10656,0.10733
19,20,34123.1,293.1,0.006520302,0.06291,-0.10332,0.22238,-0.05273
