,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6669.2,1499.4,0.001254749,0.06194,0.06107,0.23960,0.02832
1,2,10531.9,949.5,0.008309174,0.25973,0.20891,0.46419,0.02479
2,3,12100.0,826.4,0.020094832,0.54673,-0.21945,-0.70601,-0.01095
3,4,23609.3,423.6,0.004901811,0.06835,-0.10342,-0.11312,-0.21180
4,5,23740.0,421.2,0.001996269,0.02768,0.10539,-0.06112,0.11331
5,6,24371.7,410.3,0.004006096,0.05411,-0.09262,-0.18659,-0.10353
6,7,26142.7,382.5,0.018797517,0.23671,0.09339,0.45667,0.13945
7,8,27444.1,364.4,0.003125285,0.03749,-0.07781,0.06564,-0.16470
8,9,27840.7,359.2,0.020551857,0.24302,-0.12609,0.47657,0.00277
9,10,28087.8,356.0,0.002169048,0.02542,0.08050,-0.08708,-0.10658
10,11,28735.1,348.0,0.000858430,0.00983,0.04293,0.08327,-0.03253
11,12,29014.2,344.7,0.000222379,0.00252,-0.01632,0.04383,-0.01833
12,13,29596.5,337.9,0.001334922,0.01485,-0.04820,0.08802,-0.06912
13,14,29868.0,334.8,0.021859379,0.24094,0.05794,0.48626,-0.03365
14,15,30156.6,331.6,0.005584034,0.06096,0.09353,0.21438,0.07907
15,16,30524.1,327.6,0.007534652,0.08126,0.11114,0.21721,0.14742
16,17,30889.5,323.7,0.002444769,0.02606,-0.06014,-0.14496,0.03775
17,18,31941.4,313.1,0.002122603,0.02188,-0.03271,-0.08740,0.11475
18,19,32218.4,310.4,0.000177042,0.00181,-0.02951,-0.00577,-0.03008
19,20,32547.9,307.2,0.000844723,0.00854,-0.03408,0.04293,0.07443
