,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7287.2,1372.3,0.000025673,0.00116,0.00249,0.02313,-0.02487
1,2,10423.9,959.3,0.004348271,0.13733,-0.26125,0.19732,-0.17361
2,3,16033.5,623.7,0.000010526,0.00022,-0.00372,0.00254,-0.01399
3,4,21222.7,471.2,0.005626733,0.08728,-0.05305,0.09740,-0.27383
4,5,22408.3,446.3,0.103417626,1.51936,-0.36305,0.66468,-0.97250
5,6,23416.6,427.0,0.005733538,0.08061,-0.21506,-0.01861,-0.18442
6,7,23696.0,422.0,0.064375208,0.89437,0.68515,-0.16522,0.63059
7,8,27012.6,370.2,0.038474755,0.46891,-0.22487,0.48877,-0.42361
8,9,27431.8,364.5,0.088728494,1.06484,-0.27936,0.45970,-0.88061
9,10,28705.8,348.4,0.004435749,0.05087,-0.11545,0.10372,-0.16366
10,11,30701.8,325.7,0.000734106,0.00787,-0.02340,-0.08199,0.02454
11,12,31784.6,314.6,0.012082953,0.12515,-0.30187,0.06752,0.17166
12,13,32440.9,308.3,0.001156638,0.01174,0.10659,0.00251,0.01926
13,14,32581.2,306.9,0.000060620,0.00061,-0.02364,0.00658,0.00321
14,15,33118.7,301.9,0.018721238,0.18610,0.36174,-0.23502,0.00279
15,16,34071.1,293.5,0.000872670,0.00843,-0.03642,-0.04346,0.07223
16,17,34992.7,285.8,0.000305513,0.00287,0.04540,0.02034,0.01997
17,18,36857.2,271.3,0.010499320,0.09378,0.22692,-0.10522,-0.17668
18,19,37150.8,269.2,0.000677437,0.00600,-0.02800,-0.06286,-0.03561
19,20,37447.9,267.0,0.002335844,0.02053,-0.01732,0.13931,-0.02878
