,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,45.3,220600.6,0.000010516,0.07637,-0.09213,-0.14629,0.21561
1,2,4544.0,2200.7,0.000568408,0.04118,0.05157,0.10955,-0.16285
2,3,4818.9,2075.2,0.000071382,0.00488,0.03699,0.03390,-0.04857
3,4,24374.4,410.3,0.000045675,0.00062,-0.01705,0.01602,0.00834
4,5,25689.1,389.3,0.000177204,0.00227,-0.00315,0.03998,0.02574
5,6,27292.3,366.4,0.000128252,0.00155,0.03390,0.01811,-0.00838
6,7,31633.9,316.1,0.080947614,0.84242,0.35513,0.47791,-0.69850
7,8,32488.0,307.8,0.000032450,0.00033,-0.00391,-0.01169,0.01330
8,9,33034.4,302.7,0.000163139,0.00163,0.00440,-0.03341,-0.02213
9,10,33154.6,301.6,0.008281193,0.08223,-0.16599,-0.13907,0.18798
10,11,34008.8,294.0,0.003101136,0.03002,-0.01235,0.14205,0.09843
11,12,34453.0,290.3,0.000399180,0.00381,0.03318,0.03411,-0.03937
12,13,36033.6,277.5,0.005561528,0.05081,-0.02402,0.18591,0.12519
13,14,36740.9,272.2,0.000004578,0.00004,0.00387,-0.00460,-0.00221
14,15,38393.9,260.5,0.070875445,0.60773,0.71988,-0.11821,0.27482
15,16,39332.9,254.2,0.000006818,0.00006,-0.00058,0.00120,0.00744
16,17,40044.7,249.7,0.011396644,0.09369,-0.29118,0.06660,-0.06689
17,18,40440.9,247.3,0.008377241,0.06820,-0.20079,-0.09724,-0.13573
18,19,41451.2,241.2,0.001916159,0.01522,0.00061,0.10188,0.06956
19,20,42423.5,235.7,0.002294587,0.01781,0.08050,-0.09793,-0.04167
