,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4297.7,2326.8,0.000002437,0.00019,0.00777,-0.00564,-0.00972
1,2,11053.7,904.7,0.001171087,0.03488,-0.17213,-0.02077,-0.06941
2,3,18484.3,541.0,0.001624317,0.02893,0.04301,-0.15991,-0.03882
3,4,23565.1,424.4,0.000498091,0.00696,-0.07122,0.01001,0.04227
4,5,26140.0,382.6,0.001192461,0.01502,0.07789,-0.07372,0.05931
5,6,26721.4,374.2,0.000752568,0.00927,-0.07012,0.00921,-0.06535
6,7,27007.8,370.3,0.013443258,0.16387,0.36815,0.14414,0.08692
7,8,29777.6,335.8,0.005687146,0.06288,0.23829,0.05253,0.05775
8,9,30326.9,329.7,0.001075378,0.01167,0.02712,0.09782,-0.03700
9,10,30553.3,327.3,0.000073008,0.00079,-0.01626,0.02149,0.00776
10,11,31283.7,319.7,0.001843051,0.01940,-0.13896,-0.00214,-0.00896
11,12,33237.5,300.9,0.018628582,0.18451,-0.37437,-0.16657,0.12889
12,13,34035.0,293.8,0.011157532,0.10792,0.21505,0.24835,-0.00005
13,14,34535.1,289.6,0.000167594,0.00160,-0.02839,0.02754,0.00576
14,15,35336.5,283.0,0.001280117,0.01193,-0.00883,0.10415,-0.03165
15,16,36184.9,276.4,0.001943189,0.01768,0.10373,-0.07147,-0.04256
16,17,37204.7,268.8,0.005019114,0.04441,0.19033,0.08842,-0.01921
17,18,37884.4,264.0,0.002331109,0.02026,0.03997,0.12922,0.04430
18,19,38023.9,263.0,0.000255033,0.00221,0.00748,0.02141,0.04116
19,20,38728.4,258.2,0.003599638,0.03060,-0.12563,-0.07872,0.09284
