,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8081.5,1237.4,0.000755938,0.03079,0.10237,-0.06915,-0.12463
1,2,12599.8,793.7,0.001726610,0.04511,-0.03138,0.14611,0.15093
2,3,15137.5,660.6,0.001513872,0.03292,-0.14694,0.03066,0.10195
3,4,21911.9,456.4,0.002049249,0.03079,0.09838,-0.08570,0.11732
4,5,23063.4,433.6,0.192361845,2.74581,-1.33257,0.16197,0.97152
5,6,26543.3,376.7,0.007328581,0.09089,-0.21343,-0.02202,0.21180
6,7,26743.5,373.9,0.096052106,1.18240,-0.79550,0.24806,0.69860
7,8,28538.1,350.4,0.006717782,0.07750,-0.13829,0.13366,-0.20127
8,9,29957.3,333.8,0.006028561,0.06625,-0.21289,-0.07233,0.12529
9,10,30978.3,322.8,0.009183436,0.09759,0.26409,0.12832,-0.10669
10,11,32264.3,309.9,0.001603096,0.01636,0.07520,0.05541,0.08736
11,12,32837.3,304.5,0.003566983,0.03576,0.04792,0.12347,0.13498
12,13,33972.3,294.4,0.001149154,0.01114,-0.09105,-0.04978,-0.01917
13,14,35621.9,280.7,0.009402197,0.08689,-0.17860,-0.19570,-0.12921
14,15,35756.9,279.7,0.001320619,0.01216,0.05252,0.06306,0.07365
15,16,37091.6,269.6,0.030269786,0.26866,0.11544,0.48117,0.15430
16,17,37590.2,266.0,0.004972499,0.04355,0.20152,0.05371,-0.00724
17,18,38206.5,261.7,0.095836428,0.82579,0.53086,0.66642,0.31600
18,19,38917.2,257.0,0.002702546,0.02286,0.05000,0.02950,-0.13961
19,20,39483.0,253.3,0.005021503,0.04187,-0.15203,-0.06921,0.11818
