,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-4650.8,-2150.2,-0.000026421,0.00187,-0.00165,-0.01204,0.04150
1,2,1282.2,7799.3,0.000004214,0.00108,0.00744,0.01371,-0.02896
2,3,5106.5,1958.3,0.000006892,0.00044,-0.01518,-0.00318,0.01427
3,4,17961.9,556.7,0.000121152,0.00222,0.02461,-0.03504,0.01967
4,5,19036.7,525.3,0.000445023,0.00770,-0.04744,0.01647,0.07194
5,6,19677.9,508.2,0.161650080,2.70442,-0.80886,1.38175,-0.37540
6,7,22885.8,437.0,0.000321158,0.00462,-0.06063,-0.01430,-0.02719
7,8,23845.6,419.4,0.001480362,0.02044,-0.06149,-0.01355,0.12835
8,9,24549.9,407.3,0.002925583,0.03923,-0.09427,0.15211,-0.08489
9,10,25573.4,391.0,0.000036147,0.00047,0.01593,-0.01417,0.00326
10,11,26668.6,375.0,0.001013812,0.01252,0.07857,-0.07940,0.00613
11,12,26889.6,371.9,0.000343458,0.00420,-0.02102,-0.03564,0.04993
12,13,28721.6,348.2,0.000608396,0.00697,-0.04145,-0.07083,-0.01547
13,14,29612.4,337.7,0.001908767,0.02122,0.08461,0.11019,-0.04383
14,15,30259.8,330.5,0.012745089,0.13866,0.14657,0.34173,-0.02005
15,16,31521.9,317.2,0.008033838,0.08390,-0.24416,0.13207,-0.08276
16,17,31609.8,316.4,0.023481807,0.24456,-0.32682,0.20411,0.30998
17,18,32287.0,309.7,0.023915388,0.24385,0.06875,0.05078,-0.48636
18,19,33734.5,296.4,0.002601699,0.02539,0.05549,-0.14800,0.02016
19,20,34188.3,292.5,0.036773201,0.35410,0.05099,0.19222,-0.56085
