,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7334.0,1363.5,0.000003735,0.00017,-0.00165,-0.00246,0.01260
1,2,12853.7,778.0,0.002040714,0.05227,-0.00167,-0.00034,-0.22861
2,3,18626.5,536.9,0.000000116,0.00000,-0.00073,0.00082,-0.00092
3,4,19859.7,503.5,0.030809799,0.51073,0.20773,-0.68378,0.00495
4,5,26669.3,375.0,0.000039450,0.00049,-0.01830,0.01228,-0.00119
5,6,26931.1,371.3,0.004387004,0.05363,-0.22374,-0.05970,0.00149
6,7,30541.8,327.4,0.000607670,0.00655,0.06710,0.04382,-0.01131
7,8,31266.4,319.8,0.017520671,0.18448,-0.08352,0.42126,-0.00664
8,9,31386.6,318.6,0.002810547,0.02948,-0.03141,0.16848,0.01043
9,10,31508.0,317.4,0.001133443,0.01184,-0.02173,0.10655,0.00430
10,11,32263.7,309.9,0.001324346,0.01351,0.11097,-0.03458,-0.00199
11,12,32853.0,304.4,0.004753004,0.04763,-0.21207,0.05086,0.00837
12,13,33232.9,300.9,0.000429613,0.00426,-0.05750,0.02833,0.01213
13,14,34829.6,287.1,0.035077461,0.33155,0.21471,-0.53426,0.00446
14,15,36042.4,277.5,0.444535298,4.06039,0.62073,-1.91705,0.00371
15,16,38119.1,262.3,0.010817150,0.09342,0.22306,-0.20852,-0.01356
16,17,39284.3,254.6,0.055478702,0.46493,0.27327,-0.62427,0.02305
17,18,39998.4,250.0,0.008528699,0.07020,0.12696,-0.23249,-0.00499
18,19,41958.9,238.3,0.007745009,0.06077,0.13158,0.03337,0.20577
19,20,42196.7,237.0,0.009499233,0.07411,0.00765,-0.18648,-0.19819
